fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-42736.jpg,0.48496440052986145,0.5460779666900635,0.48591840267181396,0.5251898765563965,0.473042368888855,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-43760.jpg,0.49429163336753845,0.6232395768165588,0.5537880659103394,0.5567958354949951,0.5546510815620422,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-44784.jpg,0.5226513147354126,0.5608596205711365,0.6423275470733643,0.47484204173088074,0.5714589357376099,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-45808.jpg,0.5111951231956482,0.5730979442596436,0.5381660461425781,0.47357702255249023,0.4762474596500397,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-46832.jpg,0.5146241784095764,0.5137280821800232,0.5887601971626282,0.4284484088420868,0.5240646004676819,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-47856.jpg,0.5486642718315125,0.5861331224441528,0.5975708365440369,0.42274174094200134,0.5082540512084961,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-48880.jpg,0.5159083008766174,0.5047428011894226,0.57989901304245,0.5069251656532288,0.5110228061676025,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-49904.jpg,0.523029088973999,0.6302792429924011,0.5989514589309692,0.5409295558929443,0.5132516622543335,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-50928.jpg,0.4795224368572235,0.6053148508071899,0.5407410264015198,0.519136369228363,0.5703992247581482,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-51952.jpg,0.530403196811676,0.4840810000896454,0.4638456702232361,0.4823404550552368,0.5021994709968567,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-52976.jpg,0.5346691608428955,0.7302867770195007,0.6470099091529846,0.5172482132911682,0.46623319387435913,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-54000.jpg,0.5236528515815735,0.5558390021324158,0.571583092212677,0.48918417096138,0.4867058992385864,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-55024.jpg,0.4963003695011139,0.604613184928894,0.597015917301178,0.5215442776679993,0.4685114622116089,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-56048.jpg,0.485455721616745,0.5923497080802917,0.6464275121688843,0.5133209824562073,0.4989342987537384,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-57072.jpg,0.48940691351890564,0.5455965399742126,0.5891021490097046,0.534564733505249,0.4981226921081543,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-58096.jpg,0.5370274186134338,0.5612340569496155,0.6474018096923828,0.47613218426704407,0.5409673452377319,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-59120.jpg,0.5179826617240906,0.6394128203392029,0.6518240571022034,0.4911344647407532,0.47401219606399536,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-60144.jpg,0.5117457509040833,0.634505569934845,0.6267765164375305,0.5185755491256714,0.49391356110572815,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-61168.jpg,0.493649959564209,0.6149258613586426,0.573161244392395,0.4809706509113312,0.5587679147720337,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-62192.jpg,0.49367570877075195,0.6051288843154907,0.6016385555267334,0.4442117512226105,0.5807593464851379,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-63216.jpg,0.5079895853996277,0.5431483387947083,0.5942899584770203,0.5231546759605408,0.5640649199485779,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-64240.jpg,0.5614429712295532,0.5438010096549988,0.576217532157898,0.5132029056549072,0.5735440254211426,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-65264.jpg,0.5273440480232239,0.653795063495636,0.5977254509925842,0.4213835299015045,0.4755287170410156,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-66288.jpg,0.5434157848358154,0.5953417420387268,0.532505989074707,0.510467529296875,0.5336691737174988,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-67312.jpg,0.4896893799304962,0.6537228226661682,0.5531965494155884,0.509380578994751,0.6070398688316345,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-68336.jpg,0.4796755909919739,0.5956204533576965,0.47079890966415405,0.4318069815635681,0.5674652457237244,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-69360.jpg,0.4923306405544281,0.5802477598190308,0.5378017425537109,0.5521789193153381,0.5519596934318542,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-70384.jpg,0.45746052265167236,0.5464426875114441,0.6120803952217102,0.47664543986320496,0.5708118677139282,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-71408.jpg,0.4728733003139496,0.5453051924705505,0.5908633470535278,0.5016176700592041,0.6247707605361938,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-72432.jpg,0.5669587850570679,0.5078864097595215,0.6046438813209534,0.5343394875526428,0.5079935193061829,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-73456.jpg,0.47609415650367737,0.5579641461372375,0.6243253350257874,0.4681457281112671,0.5051108002662659,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-74480.jpg,0.5000075101852417,0.5868836045265198,0.627429187297821,0.49117720127105713,0.5383044481277466,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-75504.jpg,0.5056964159011841,0.5776028633117676,0.5671077370643616,0.5724315643310547,0.5769518613815308,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-76528.jpg,0.5192878842353821,0.6294441223144531,0.6046084761619568,0.5083448886871338,0.5272961854934692,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-77552.jpg,0.49407637119293213,0.6221314072608948,0.5792679190635681,0.5248405933380127,0.5436937808990479,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-78576.jpg,0.46119505167007446,0.6908991932868958,0.5626508593559265,0.4994566738605499,0.5977532863616943,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-79600.jpg,0.4448700249195099,0.6973915696144104,0.5177941918373108,0.4453926980495453,0.5602067112922668,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-80624.jpg,0.5730093717575073,0.5999060273170471,0.6193690299987793,0.5040039420127869,0.4967697560787201,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_134857-9968.jpg,0.565890371799469,0.5478749871253967,0.6305436491966248,0.5279425978660583,0.4611993432044983,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-10992.jpg,0.5513216257095337,0.5726827383041382,0.648845374584198,0.4462137818336487,0.5137781500816345,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-12016.jpg,0.535339891910553,0.6059767603874207,0.5883399248123169,0.4634322226047516,0.48308780789375305,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-13040.jpg,0.5460328459739685,0.5113884806632996,0.5204878449440002,0.43638601899147034,0.4153265953063965,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-14064.jpg,0.5341734886169434,0.5517265200614929,0.5653189420700073,0.46203869581222534,0.5060713887214661,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-15088.jpg,0.5438012480735779,0.5229895710945129,0.7006890177726746,0.49710458517074585,0.555864155292511,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-16112.jpg,0.5014728903770447,0.515140950679779,0.5650304555892944,0.44501930475234985,0.49578386545181274,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-17136.jpg,0.5275095701217651,0.5558229088783264,0.5552697777748108,0.4846769869327545,0.5437197089195251,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-18160.jpg,0.5763722658157349,0.6088945865631104,0.6551563143730164,0.48884376883506775,0.5278193354606628,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-19184.jpg,0.5465243458747864,0.619579017162323,0.6488860845565796,0.5023648142814636,0.46431753039360046,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-20208.jpg,0.5444239974021912,0.5593544840812683,0.6124019026756287,0.5032760500907898,0.5573145747184753,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-21232.jpg,0.46137678623199463,0.5853850841522217,0.5698726773262024,0.49036285281181335,0.4373130202293396,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-22256.jpg,0.48487821221351624,0.5157788395881653,0.47959011793136597,0.4871078431606293,0.5278611779212952,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-23280.jpg,0.5203892588615417,0.5070782899856567,0.5344285368919373,0.5053167343139648,0.5350989103317261,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-24304.jpg,0.5051801800727844,0.5008244514465332,0.5702069997787476,0.4815346300601959,0.5043461918830872,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-25328.jpg,0.5110199451446533,0.5920215249061584,0.6621612906455994,0.5085651278495789,0.5495486855506897,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-26352.jpg,0.5330537557601929,0.5728137493133545,0.6808489561080933,0.5141134262084961,0.47222116589546204,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-27376.jpg,0.4640023708343506,0.48727476596832275,0.6244325637817383,0.5146615505218506,0.49188023805618286,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-28400.jpg,0.4824185371398926,0.5765061974525452,0.6077995896339417,0.5214112997055054,0.5379363298416138,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-29424.jpg,0.5662158727645874,0.5605728030204773,0.5772657990455627,0.5095981955528259,0.5236786603927612,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-30448.jpg,0.49778395891189575,0.4981793463230133,0.4641677141189575,0.5252023339271545,0.5322657823562622,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-31472.jpg,0.5140408277511597,0.5085996389389038,0.6365038156509399,0.5363958477973938,0.4571731984615326,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-32496.jpg,0.504571795463562,0.5320423245429993,0.5449663996696472,0.4947023093700409,0.5485769510269165,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-33520.jpg,0.5414848327636719,0.5413560271263123,0.5429078936576843,0.5437318682670593,0.525555431842804,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-34544.jpg,0.46051302552223206,0.6517276167869568,0.6247296929359436,0.48491138219833374,0.5706960558891296,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-35568.jpg,0.5523293018341064,0.5004767775535583,0.4560820460319519,0.4893520176410675,0.6009039282798767,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-36592.jpg,0.5307208895683289,0.5439959168434143,0.5262268781661987,0.5067644715309143,0.5329282879829407,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-37616.jpg,0.5167152881622314,0.5871807932853699,0.5920079350471497,0.48882433772087097,0.4841708540916443,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-38640.jpg,0.5173977017402649,0.5382909774780273,0.5844160318374634,0.5276842713356018,0.5142706036567688,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-39664.jpg,0.517483651638031,0.502415657043457,0.5737212300300598,0.5139312148094177,0.45050767064094543,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-40688.jpg,0.47739195823669434,0.6615105271339417,0.544183611869812,0.4872759282588959,0.575748085975647,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-41712.jpg,0.4995647668838501,0.5672409534454346,0.5340705513954163,0.4937686622142792,0.49274060130119324,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-42736.jpg,0.4994055926799774,0.5384028553962708,0.5571345090866089,0.4612119793891907,0.5278205275535583,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-43760.jpg,0.49919643998146057,0.5880160927772522,0.599515438079834,0.5177263021469116,0.5556255578994751,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-44784.jpg,0.5086357593536377,0.6325308680534363,0.6040701270103455,0.6031292080879211,0.5669461488723755,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-45808.jpg,0.46396976709365845,0.5975496172904968,0.5059928297996521,0.4753635823726654,0.5775054693222046,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-46832.jpg,0.5201224088668823,0.5317328572273254,0.5471750497817993,0.47668758034706116,0.6004050970077515,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-47856.jpg,0.5270618200302124,0.442697137594223,0.5644100904464722,0.5325785279273987,0.516648530960083,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-48880.jpg,0.5009813904762268,0.6160233616828918,0.6032154560089111,0.5513116717338562,0.4535595178604126,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-49904.jpg,0.4973243772983551,0.6238734126091003,0.5728033781051636,0.5219910144805908,0.5602785348892212,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-50928.jpg,0.4605507552623749,0.5512301921844482,0.49562889337539673,0.4568527340888977,0.5233871936798096,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-51952.jpg,0.48965924978256226,0.5293971300125122,0.5562273263931274,0.4820648431777954,0.5185670256614685,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-52976.jpg,0.5103834271430969,0.569359302520752,0.5907326340675354,0.514797568321228,0.5145699977874756,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-54000.jpg,0.5262410640716553,0.5627197027206421,0.6300107836723328,0.44793614745140076,0.6427914500236511,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-55024.jpg,0.5142961144447327,0.5144481658935547,0.528488039970398,0.45764631032943726,0.5078459978103638,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-56048.jpg,0.49411046504974365,0.4864323139190674,0.6188285946846008,0.4387299120426178,0.5837313532829285,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-57072.jpg,0.4813328981399536,0.5758818984031677,0.5504538416862488,0.44087404012680054,0.5070934891700745,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-58096.jpg,0.5408883094787598,0.5016031265258789,0.48889148235321045,0.404859721660614,0.573513388633728,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-59120.jpg,0.5451176166534424,0.6079065203666687,0.6803528070449829,0.4951612651348114,0.4518125653266907,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-60144.jpg,0.547581672668457,0.6517021059989929,0.6609662175178528,0.5376055836677551,0.49068015813827515,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-61168.jpg,0.5331367254257202,0.6080209016799927,0.5892494916915894,0.4479614496231079,0.5796569585800171,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-62192.jpg,0.4880801737308502,0.563743531703949,0.6411309242248535,0.49613720178604126,0.5440558195114136,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-63216.jpg,0.522004246711731,0.5648961663246155,0.5762369632720947,0.4289191663265228,0.5667890906333923,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-64240.jpg,0.5066120028495789,0.5851142406463623,0.5287477970123291,0.537635087966919,0.5750432014465332,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-65264.jpg,0.46907180547714233,0.6127652525901794,0.6426432132720947,0.46750137209892273,0.5124238729476929,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-66288.jpg,0.4833608865737915,0.6173734664916992,0.5466641187667847,0.4587106704711914,0.5513027906417847,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-67312.jpg,0.48180997371673584,0.5792557597160339,0.5571585297584534,0.5318222045898438,0.5769439935684204,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-68336.jpg,0.5060365200042725,0.6198402643203735,0.657509982585907,0.5366142392158508,0.5662074685096741,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-69360.jpg,0.4697822332382202,0.6110780239105225,0.5704315900802612,0.544130802154541,0.5424652099609375,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-70384.jpg,0.5012205243110657,0.5088916420936584,0.5612595677375793,0.5016553401947021,0.5502659678459167,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-71408.jpg,0.5327414274215698,0.5691775679588318,0.606039822101593,0.48118579387664795,0.513267993927002,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-72432.jpg,0.470065712928772,0.5910437107086182,0.5468571782112122,0.5045918822288513,0.5687652826309204,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-73456.jpg,0.5143198370933533,0.5182012319564819,0.6259579658508301,0.5207212567329407,0.4902880787849426,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-74480.jpg,0.4565232992172241,0.5384126305580139,0.557210385799408,0.5694794058799744,0.5754987001419067,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-75504.jpg,0.528738260269165,0.5893445014953613,0.48619046807289124,0.519231915473938,0.515678346157074,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-76528.jpg,0.5837901830673218,0.5864887237548828,0.5772348642349243,0.517329216003418,0.5037470459938049,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-8944.jpg,0.47075358033180237,0.6476645469665527,0.4964488744735718,0.5199375152587891,0.5608449578285217,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_135881-9968.jpg,0.5320826172828674,0.5371760725975037,0.48721301555633545,0.49625658988952637,0.47014346718788147,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-10992.jpg,0.5205291509628296,0.5973157286643982,0.5241623520851135,0.5382850766181946,0.4887717068195343,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-12016.jpg,0.49535223841667175,0.5079129338264465,0.5878638029098511,0.4911915063858032,0.4937989115715027,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-13040.jpg,0.4665011763572693,0.5645335912704468,0.5304486751556396,0.5014011263847351,0.5110774040222168,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-14064.jpg,0.5074228644371033,0.5747438073158264,0.4880659580230713,0.5077489018440247,0.5029197335243225,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-15088.jpg,0.5177597999572754,0.5428999066352844,0.5496947765350342,0.4471336901187897,0.4687343239784241,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-16112.jpg,0.5223000049591064,0.5942769646644592,0.5134261250495911,0.510471522808075,0.5253819823265076,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-17136.jpg,0.523181676864624,0.5590643286705017,0.5736756920814514,0.5210753083229065,0.5741292238235474,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-18160.jpg,0.548793613910675,0.5591577887535095,0.56194669008255,0.46483466029167175,0.5039153099060059,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-19184.jpg,0.5064234137535095,0.5147292017936707,0.4643058180809021,0.4281025826931,0.503953218460083,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-20208.jpg,0.4908207058906555,0.5409564971923828,0.49436289072036743,0.49728184938430786,0.48795151710510254,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-21232.jpg,0.4886242747306824,0.6086066961288452,0.624070405960083,0.5036883354187012,0.5205580592155457,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-22256.jpg,0.5046601295471191,0.5615512132644653,0.5280557870864868,0.4788757860660553,0.5093498229980469,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-23280.jpg,0.5009440183639526,0.5208539962768555,0.6118040680885315,0.5110626220703125,0.5612287521362305,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-24304.jpg,0.4772702753543854,0.5560970902442932,0.552264928817749,0.5329903364181519,0.49452221393585205,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-25328.jpg,0.48275548219680786,0.49704059958457947,0.6122803092002869,0.4445471465587616,0.5832300186157227,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-26352.jpg,0.5360669493675232,0.5257316827774048,0.6017844676971436,0.4943506419658661,0.478200227022171,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-27376.jpg,0.5065208077430725,0.5460028648376465,0.5848482847213745,0.510701596736908,0.5685453414916992,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-28400.jpg,0.5323219299316406,0.49678534269332886,0.5824262499809265,0.5060203671455383,0.5884866118431091,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-29424.jpg,0.5022460222244263,0.49132442474365234,0.6078391075134277,0.4656611979007721,0.4963195025920868,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-30448.jpg,0.5455170273780823,0.6347610950469971,0.5111894011497498,0.6192638874053955,0.5119307041168213,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-31472.jpg,0.49877819418907166,0.5925136804580688,0.6524063348770142,0.5560715198516846,0.5307934284210205,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-32496.jpg,0.5380629301071167,0.6282085180282593,0.5733566880226135,0.5135625600814819,0.5124889612197876,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-33520.jpg,0.5430246591567993,0.5551762580871582,0.5741238594055176,0.49253639578819275,0.5371457934379578,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-34544.jpg,0.5166570544242859,0.564391553401947,0.548008382320404,0.5515327453613281,0.5561249256134033,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_136905-35568.jpg,0.4976230561733246,0.5831518173217773,0.6159688234329224,0.487308531999588,0.5687903761863708,0,1
