fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20032-120832.jpg,0.5215024352073669,0.4317060112953186,0.4209246337413788,0.5559855103492737,0.4985748529434204,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20032-121344.jpg,0.5190055966377258,0.453278511762619,0.5493413805961609,0.5407724976539612,0.474430114030838,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20032-121856.jpg,0.5443158745765686,0.5525029301643372,0.516966700553894,0.510336697101593,0.49798354506492615,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20032-122368.jpg,0.48788732290267944,0.5313720107078552,0.5237689018249512,0.5800430774688721,0.4765421748161316,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-75584.jpg,0.513677179813385,0.47459957003593445,0.5468897819519043,0.5731526017189026,0.5150355100631714,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-78144.jpg,0.5231303572654724,0.5256395936012268,0.46477022767066956,0.610126256942749,0.5312645435333252,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-78656.jpg,0.5269765257835388,0.49943336844444275,0.5262976884841919,0.6654413342475891,0.508047878742218,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-79168.jpg,0.517524242401123,0.4481206238269806,0.5342592000961304,0.5883150100708008,0.4460568130016327,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-79680.jpg,0.49964699149131775,0.44496995210647583,0.5235448479652405,0.5504358410835266,0.5081230998039246,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-80192.jpg,0.508695125579834,0.48360970616340637,0.5846077799797058,0.552940309047699,0.5089716911315918,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-80704.jpg,0.505569338798523,0.5282764434814453,0.5366349220275879,0.5647872090339661,0.5038930773735046,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-81216.jpg,0.5167986154556274,0.5001040101051331,0.4743228256702423,0.604171633720398,0.5338509678840637,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-81728.jpg,0.5227794647216797,0.4920215606689453,0.6247854232788086,0.6251588463783264,0.4953698217868805,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-82240.jpg,0.5356206893920898,0.4719841778278351,0.564733624458313,0.573181688785553,0.5172094106674194,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-87872.jpg,0.5610770583152771,0.48456671833992004,0.5721608996391296,0.4937868118286133,0.5457782745361328,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-88384.jpg,0.5459794998168945,0.5284177660942078,0.5592457056045532,0.519332766532898,0.590342104434967,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-88896.jpg,0.530153214931488,0.46058401465415955,0.5395593047142029,0.5440905094146729,0.4694669842720032,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-89408.jpg,0.5279041528701782,0.40716320276260376,0.5818489193916321,0.5366758108139038,0.45557165145874023,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-89920.jpg,0.5282328128814697,0.40608352422714233,0.5697258114814758,0.5829076766967773,0.5058940052986145,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-90432.jpg,0.5394558906555176,0.44009605050086975,0.5179524421691895,0.565717339515686,0.48403215408325195,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-90944.jpg,0.5468997359275818,0.4531371295452118,0.5518547296524048,0.5082954168319702,0.43722406029701233,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-91456.jpg,0.5295202732086182,0.4376273453235626,0.5876103043556213,0.48970165848731995,0.47703397274017334,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-91968.jpg,0.5287542343139648,0.4746721386909485,0.5417424440383911,0.5293096303939819,0.5129178166389465,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-92480.jpg,0.5329982042312622,0.47476252913475037,0.5699431300163269,0.5804725289344788,0.4720192849636078,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-92992.jpg,0.5280314087867737,0.4619815945625305,0.557110607624054,0.5893114805221558,0.5257633924484253,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-93504.jpg,0.5189602971076965,0.47268909215927124,0.6043421626091003,0.5909122228622437,0.5020982027053833,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-94016.jpg,0.5195369124412537,0.49539077281951904,0.4620017409324646,0.6382759213447571,0.5756394863128662,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-94528.jpg,0.5095992684364319,0.5042607188224792,0.49556803703308105,0.5399317145347595,0.5402188301086426,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20288-95040.jpg,0.4542210102081299,0.48344650864601135,0.4709368348121643,0.5493735074996948,0.5675765872001648,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20544-120320.jpg,0.5445567965507507,0.4231360852718353,0.48796194791793823,0.5504054427146912,0.4284629225730896,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20544-120832.jpg,0.516579270362854,0.48935529589653015,0.5055226683616638,0.5811493396759033,0.5878550410270691,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20544-121344.jpg,0.540217936038971,0.4644787907600403,0.5198295712471008,0.6030923128128052,0.5725001692771912,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20544-121856.jpg,0.5325008034706116,0.6233985424041748,0.5200632214546204,0.5450342297554016,0.5413840413093567,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20544-122368.jpg,0.5091801881790161,0.5469960570335388,0.5091955065727234,0.5366690158843994,0.5415805578231812,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-75584.jpg,0.5921444296836853,0.47582492232322693,0.46555203199386597,0.5962916612625122,0.510703444480896,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-78144.jpg,0.5544066429138184,0.5111852884292603,0.45967546105384827,0.549533486366272,0.5404413938522339,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-78656.jpg,0.5212221145629883,0.4566670358181,0.4946666657924652,0.6372005939483643,0.5406712293624878,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-79168.jpg,0.5007097125053406,0.4513801336288452,0.5040562748908997,0.5648443102836609,0.4727995693683624,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-79680.jpg,0.4711987376213074,0.4679291546344757,0.5958057045936584,0.602619469165802,0.5318188071250916,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-80192.jpg,0.4985247552394867,0.4904506802558899,0.593896746635437,0.5620117783546448,0.565845787525177,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-80704.jpg,0.5148893594741821,0.4902071952819824,0.6926971673965454,0.542190432548523,0.5542441606521606,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-81216.jpg,0.5118547677993774,0.4905966520309448,0.5299655795097351,0.6068121790885925,0.5405440330505371,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-81728.jpg,0.5238730907440186,0.512991189956665,0.5993717312812805,0.6004875302314758,0.5114902853965759,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-82240.jpg,0.5368960499763489,0.5261542201042175,0.6369498372077942,0.6645442843437195,0.4956982135772705,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-88384.jpg,0.5328519344329834,0.5380002856254578,0.5404573082923889,0.4614139199256897,0.5800800919532776,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-88896.jpg,0.5222126245498657,0.4953112304210663,0.49219855666160583,0.5557301640510559,0.5829508900642395,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-89408.jpg,0.5258467197418213,0.4015832245349884,0.5765299797058105,0.6152635812759399,0.49692413210868835,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-89920.jpg,0.5331003665924072,0.4231717884540558,0.5777927041053772,0.550529420375824,0.4655214548110962,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-90432.jpg,0.5385032296180725,0.40915605425834656,0.5571774840354919,0.5628337860107422,0.500767707824707,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-90944.jpg,0.5263677835464478,0.4368654787540436,0.6065444350242615,0.5693561434745789,0.43994590640068054,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-91456.jpg,0.5380962491035461,0.4393835961818695,0.6060499548912048,0.5262280106544495,0.48586541414260864,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-91968.jpg,0.5178238749504089,0.4638400971889496,0.5179653763771057,0.4966629445552826,0.5130821466445923,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-92480.jpg,0.5364580750465393,0.45160147547721863,0.5017085671424866,0.5381108522415161,0.511772632598877,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-92992.jpg,0.540460467338562,0.4496544301509857,0.5388615131378174,0.5358891487121582,0.4974091947078705,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-93504.jpg,0.5226081609725952,0.48705142736434937,0.6117569208145142,0.5901031494140625,0.4914407432079315,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-94016.jpg,0.490499347448349,0.496116042137146,0.496643602848053,0.5608454346656799,0.5579556226730347,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-94528.jpg,0.5108385682106018,0.478802353143692,0.4571519196033478,0.6379704475402832,0.5910206437110901,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_20800-95040.jpg,0.46419280767440796,0.4134617745876312,0.5004199743270874,0.585379958152771,0.586432695388794,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21056-120320.jpg,0.5079872012138367,0.49241819977760315,0.5072919726371765,0.6050497889518738,0.5265469551086426,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21056-120832.jpg,0.5198419690132141,0.46043142676353455,0.5065727233886719,0.6669464707374573,0.5687527656555176,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21056-121344.jpg,0.5205187201499939,0.5042581558227539,0.45294681191444397,0.6176959872245789,0.549246609210968,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21056-121856.jpg,0.5353577136993408,0.49876275658607483,0.5303308963775635,0.4937697649002075,0.49924471974372864,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21056-122368.jpg,0.5259231328964233,0.4645659625530243,0.45014646649360657,0.5103251934051514,0.5462697744369507,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-75584.jpg,0.5752562880516052,0.496493399143219,0.482699990272522,0.556077241897583,0.5073829889297485,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-76096.jpg,0.5226283669471741,0.4803580939769745,0.3847361207008362,0.5450012683868408,0.5110010504722595,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-76608.jpg,0.5376793742179871,0.47926703095436096,0.40694618225097656,0.5540292859077454,0.5408936142921448,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-78144.jpg,0.5207521319389343,0.5440200567245483,0.4960934817790985,0.5157046914100647,0.4601898491382599,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-78656.jpg,0.5326471924781799,0.5200211405754089,0.5344839692115784,0.587904155254364,0.5497629046440125,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-79168.jpg,0.5134304165840149,0.5726338028907776,0.5816373825073242,0.5494345426559448,0.4727725386619568,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-79680.jpg,0.5225929021835327,0.5565399527549744,0.5849633812904358,0.5979767441749573,0.5004575252532959,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-80192.jpg,0.52061527967453,0.4575739800930023,0.634259819984436,0.5689554214477539,0.5482943058013916,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-80704.jpg,0.5101140737533569,0.4878535568714142,0.6538997888565063,0.5650981664657593,0.48205825686454773,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-81216.jpg,0.5144619345664978,0.47672441601753235,0.5659553408622742,0.5667901635169983,0.48636454343795776,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-81728.jpg,0.5259142518043518,0.4987276494503021,0.4797486960887909,0.5562576651573181,0.5207981467247009,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-82240.jpg,0.5449636578559875,0.5039710402488708,0.5995016694068909,0.6368674039840698,0.5339245796203613,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-82752.jpg,0.5678150653839111,0.4724675714969635,0.532521665096283,0.5666621327400208,0.5471177697181702,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-88896.jpg,0.5809381008148193,0.5631201863288879,0.5380389094352722,0.552066445350647,0.5495854020118713,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-89408.jpg,0.527804434299469,0.4255293607711792,0.6343807578086853,0.613377571105957,0.5189855694770813,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-89920.jpg,0.5300803780555725,0.4530646800994873,0.5644474029541016,0.5439584255218506,0.4959167540073395,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-90432.jpg,0.5355982184410095,0.428229957818985,0.5612141489982605,0.5417317152023315,0.5031934380531311,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-90944.jpg,0.5200191736221313,0.40437719225883484,0.5034592747688293,0.5694090127944946,0.49718767404556274,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-91456.jpg,0.5400357246398926,0.41480568051338196,0.5537621378898621,0.4949667155742645,0.4465600848197937,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-91968.jpg,0.5272300839424133,0.4443992078304291,0.5396262407302856,0.49702292680740356,0.5413057804107666,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-92480.jpg,0.5193530321121216,0.42821943759918213,0.47055691480636597,0.49408698081970215,0.5386390686035156,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-92992.jpg,0.5116870999336243,0.4670138359069824,0.5725858807563782,0.5285316705703735,0.4817688465118408,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-93504.jpg,0.5215817093849182,0.4646374583244324,0.5764359831809998,0.5986573100090027,0.47540566325187683,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-94016.jpg,0.45715996623039246,0.5008201003074646,0.4419654607772827,0.6156185269355774,0.5598335862159729,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21312-94528.jpg,0.5631857514381409,0.5102560520172119,0.46068891882896423,0.6420457363128662,0.5327728986740112,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21568-119808.jpg,0.5013938546180725,0.5981652736663818,0.42692816257476807,0.5693867206573486,0.422558069229126,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21568-120320.jpg,0.5160509943962097,0.4964336156845093,0.4481073319911957,0.5997623205184937,0.5251855850219727,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21568-120832.jpg,0.4946852922439575,0.5064470171928406,0.640056848526001,0.591609537601471,0.5673948526382446,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21568-121344.jpg,0.49449220299720764,0.5355224609375,0.5486891865730286,0.5618647933006287,0.5404268503189087,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21568-121856.jpg,0.5543689131736755,0.5074396729469299,0.5143970251083374,0.48192358016967773,0.5038292407989502,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-70976.jpg,0.42872121930122375,0.5251455903053284,0.5218135118484497,0.5793254375457764,0.5841777324676514,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-71488.jpg,0.4854368269443512,0.5345045328140259,0.5633055567741394,0.5578639507293701,0.5478668212890625,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-72000.jpg,0.4790303707122803,0.5130404829978943,0.5436638593673706,0.5495325922966003,0.5571066737174988,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-72512.jpg,0.5393758416175842,0.47779470682144165,0.4797264337539673,0.49296998977661133,0.5245588421821594,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-73024.jpg,0.5700323581695557,0.4612915813922882,0.44850462675094604,0.5359449982643127,0.4796809256076813,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-75584.jpg,0.5765438079833984,0.5153200626373291,0.5207664966583252,0.5807966589927673,0.47651827335357666,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-76096.jpg,0.5271158218383789,0.44515565037727356,0.40001749992370605,0.5748273730278015,0.5936770439147949,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-76608.jpg,0.5407922863960266,0.5101562738418579,0.4117913246154785,0.5427796840667725,0.526387631893158,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-78144.jpg,0.5071898102760315,0.5511802434921265,0.46740788221359253,0.5769863724708557,0.5521748065948486,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-78656.jpg,0.5481641888618469,0.5865297913551331,0.45383718609809875,0.5353957414627075,0.5388301610946655,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-79168.jpg,0.5126838684082031,0.5843042731285095,0.5740252137184143,0.49310189485549927,0.5042205452919006,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-79680.jpg,0.5392386317253113,0.5764747262001038,0.6458251476287842,0.60762619972229,0.4659501910209656,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-80192.jpg,0.5279006958007812,0.4348190128803253,0.6246793866157532,0.558620274066925,0.4979141354560852,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-80704.jpg,0.5150327682495117,0.5011712908744812,0.5608953237533569,0.5446940064430237,0.5057118535041809,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-81216.jpg,0.49984011054039,0.4554312527179718,0.5481004118919373,0.5608105063438416,0.5062314867973328,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-81728.jpg,0.5023370981216431,0.4576970040798187,0.5414286255836487,0.5529226660728455,0.5365967154502869,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-82240.jpg,0.5136263966560364,0.4613126516342163,0.5774254202842712,0.5875480771064758,0.5399424433708191,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-82752.jpg,0.5409901738166809,0.528043270111084,0.5525645017623901,0.5602906942367554,0.5346463322639465,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-83264.jpg,0.5572347640991211,0.49490270018577576,0.5011699795722961,0.5723830461502075,0.5542224645614624,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-89408.jpg,0.549823522567749,0.47420749068260193,0.5866969227790833,0.4996410012245178,0.5166950225830078,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-89920.jpg,0.49472540616989136,0.4481852352619171,0.5431514382362366,0.4899049401283264,0.5452637672424316,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-90432.jpg,0.5107024908065796,0.45787325501441956,0.5033272504806519,0.4814753830432892,0.5622624158859253,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-90944.jpg,0.5050744414329529,0.4530903100967407,0.5470995306968689,0.5241943597793579,0.5235279202461243,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-91456.jpg,0.5176287293434143,0.4528752565383911,0.5764907002449036,0.57459557056427,0.49008262157440186,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-91968.jpg,0.5241865515708923,0.4302898943424225,0.52260422706604,0.5335466861724854,0.4496740400791168,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-92480.jpg,0.50461745262146,0.40893200039863586,0.5175448060035706,0.46572521328926086,0.4765760004520416,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-92992.jpg,0.5286958813667297,0.44721612334251404,0.573347270488739,0.5235817432403564,0.49475228786468506,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-93504.jpg,0.521833598613739,0.4663656949996948,0.5650977492332458,0.6001203060150146,0.5771899223327637,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-94016.jpg,0.4942110776901245,0.48933279514312744,0.5165213346481323,0.6034793257713318,0.505767285823822,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_21824-94528.jpg,0.45448917150497437,0.46595460176467896,0.4080001413822174,0.5682526230812073,0.5729162096977234,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22080-118784.jpg,0.5346770882606506,0.4553620517253876,0.4767656922340393,0.5924160480499268,0.48102661967277527,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22080-119296.jpg,0.5638034343719482,0.5539050102233887,0.5174441933631897,0.6210042834281921,0.4642980992794037,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22080-119808.jpg,0.5039827227592468,0.5483260154724121,0.4478667080402374,0.556633710861206,0.5029018521308899,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22080-120320.jpg,0.5128344893455505,0.45859628915786743,0.46356794238090515,0.5405789017677307,0.5250799655914307,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22080-120832.jpg,0.558940052986145,0.4839511811733246,0.5525524616241455,0.6584619879722595,0.5786820650100708,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22080-121344.jpg,0.5280420780181885,0.5837249159812927,0.41980695724487305,0.5981628894805908,0.5346454381942749,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22080-121856.jpg,0.57302325963974,0.509812593460083,0.49742984771728516,0.5120865106582642,0.48790863156318665,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-70976.jpg,0.4510389566421509,0.5191811323165894,0.49359646439552307,0.5842034816741943,0.5027144551277161,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-71488.jpg,0.4875508248806,0.5344771146774292,0.4968804121017456,0.5929112434387207,0.5723503828048706,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-72000.jpg,0.4686376750469208,0.571909487247467,0.6100056767463684,0.600274920463562,0.5900288820266724,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-72512.jpg,0.5271435976028442,0.48712700605392456,0.5342962145805359,0.5990951657295227,0.5960103869438171,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-73024.jpg,0.5348010063171387,0.4512560963630676,0.5050574541091919,0.5725263357162476,0.5885761380195618,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-74560.jpg,0.5465483665466309,0.418628990650177,0.49664053320884705,0.47868454456329346,0.5182141065597534,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-75072.jpg,0.5775953531265259,0.4772791564464569,0.5192831754684448,0.6120704412460327,0.49940162897109985,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-75584.jpg,0.529247522354126,0.4969002604484558,0.45837321877479553,0.5478943586349487,0.5005695819854736,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-76096.jpg,0.5305551886558533,0.5185139179229736,0.41613179445266724,0.5472849607467651,0.5385194420814514,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-76608.jpg,0.5326139330863953,0.6255120038986206,0.4193054437637329,0.5840445160865784,0.4671602249145508,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-77120.jpg,0.5246939063072205,0.539838433265686,0.5293675065040588,0.5224687457084656,0.5057286620140076,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-77632.jpg,0.5377328395843506,0.4387400150299072,0.4574756324291229,0.5677184462547302,0.48655781149864197,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-78144.jpg,0.5082445740699768,0.5880978107452393,0.40006914734840393,0.5810996294021606,0.5298545360565186,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-78656.jpg,0.5431273579597473,0.6533042192459106,0.4328755736351013,0.5292378664016724,0.4767093062400818,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-79168.jpg,0.5173698663711548,0.4703150987625122,0.5036233067512512,0.5128334164619446,0.514075756072998,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-79680.jpg,0.5166153311729431,0.47367241978645325,0.5761045813560486,0.5362586379051208,0.489074170589447,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-80192.jpg,0.5385161638259888,0.4577864706516266,0.5183042883872986,0.5195305347442627,0.505251944065094,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-80704.jpg,0.5505452752113342,0.46075257658958435,0.5653116703033447,0.5152620673179626,0.4724630117416382,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-81216.jpg,0.5256274342536926,0.4446377754211426,0.5469666123390198,0.5493651032447815,0.45253631472587585,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-81728.jpg,0.5074129700660706,0.4335707128047943,0.5557069182395935,0.5457769632339478,0.459766149520874,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-82240.jpg,0.5210565328598022,0.4367605447769165,0.53807532787323,0.5601382255554199,0.4762973487377167,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-82752.jpg,0.5043114423751831,0.4713769257068634,0.5948008894920349,0.5707994699478149,0.43011000752449036,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-83264.jpg,0.519504725933075,0.5348082184791565,0.5839982628822327,0.5575218200683594,0.5271182060241699,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-83776.jpg,0.5879578590393066,0.5059890151023865,0.4853949546813965,0.564491868019104,0.48495152592658997,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-89408.jpg,0.5524128079414368,0.5502985715866089,0.41905638575553894,0.49948960542678833,0.46353021264076233,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-89920.jpg,0.47394996881484985,0.5198594331741333,0.6074494123458862,0.48582038283348083,0.5416851043701172,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-90432.jpg,0.4984648823738098,0.47343146800994873,0.5705694556236267,0.43848493695259094,0.5698513388633728,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-90944.jpg,0.5380373001098633,0.48340171575546265,0.6240243911743164,0.5151941776275635,0.5403410196304321,0,1
sample_dataset/Camelyon16/tumor_001/HR/tumor_001_22336-91456.jpg,0.49063441157341003,0.4756132662296295,0.6390742659568787,0.5388668775558472,0.49678027629852295,0,1
