fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-36864.jpg,0.5158073902130127,0.5812925100326538,0.5910705924034119,0.5484060645103455,0.5183681845664978,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-37888.jpg,0.5421016812324524,0.5510544776916504,0.6143313646316528,0.42593300342559814,0.5356386303901672,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-38912.jpg,0.5509505867958069,0.5232579112052917,0.5327009558677673,0.5032973289489746,0.5033964514732361,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-39936.jpg,0.5326594710350037,0.5558215379714966,0.5680661797523499,0.5317301750183105,0.5510784983634949,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-40960.jpg,0.5043758153915405,0.6144707798957825,0.4987376928329468,0.5187733769416809,0.45498448610305786,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-41984.jpg,0.5638449192047119,0.5105509757995605,0.5003551244735718,0.5125240087509155,0.5452596545219421,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-43008.jpg,0.5633727312088013,0.6027201414108276,0.5767854452133179,0.5311974287033081,0.49052178859710693,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-44032.jpg,0.5365620851516724,0.4959523677825928,0.46753761172294617,0.49695804715156555,0.5180161595344543,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-45056.jpg,0.5432559847831726,0.5738608837127686,0.5671323537826538,0.4913720488548279,0.5493724346160889,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-46080.jpg,0.5573785901069641,0.5096175670623779,0.518906831741333,0.514819324016571,0.4750858247280121,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-47104.jpg,0.5700733661651611,0.5324686765670776,0.5969203114509583,0.5220986008644104,0.5745307207107544,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-48128.jpg,0.5287964940071106,0.5084963440895081,0.4498143196105957,0.5344195365905762,0.5728512406349182,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-49152.jpg,0.5560805201530457,0.5780860185623169,0.5296840667724609,0.41262003779411316,0.5357489585876465,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-50176.jpg,0.5455409288406372,0.4753716289997101,0.45882368087768555,0.4915563762187958,0.6224411129951477,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-51200.jpg,0.599586546421051,0.5218545198440552,0.5322531461715698,0.5158271193504333,0.5363749265670776,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-52224.jpg,0.5003582835197449,0.5297742486000061,0.5653014779090881,0.5085527896881104,0.5319375395774841,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-53248.jpg,0.5657633543014526,0.5623384118080139,0.5788309574127197,0.5451006293296814,0.4853152632713318,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-54272.jpg,0.5182945132255554,0.5178856253623962,0.4897887706756592,0.47473621368408203,0.531412661075592,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-55296.jpg,0.5681208968162537,0.5029019117355347,0.507792055606842,0.5063683390617371,0.49757933616638184,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-56320.jpg,0.5638694167137146,0.5276430249214172,0.4930189549922943,0.47403794527053833,0.5017643570899963,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-57344.jpg,0.5552806258201599,0.482656329870224,0.4857234060764313,0.44339773058891296,0.5275284647941589,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-58368.jpg,0.576759934425354,0.5398733615875244,0.5451836585998535,0.47413161396980286,0.5693175196647644,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-59392.jpg,0.5861064791679382,0.5003674626350403,0.5416207313537598,0.5432376861572266,0.5259361863136292,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-60416.jpg,0.5409247279167175,0.5971705913543701,0.5240382552146912,0.5170964002609253,0.5576285719871521,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-6144.jpg,0.4958944022655487,0.5015945434570312,0.5677968263626099,0.5988717079162598,0.6239174604415894,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-61440.jpg,0.5302671790122986,0.5727575421333313,0.5162476301193237,0.4913744628429413,0.5551362037658691,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-62464.jpg,0.6035431027412415,0.5582941770553589,0.55344158411026,0.508206307888031,0.4746686518192291,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-63488.jpg,0.5237078666687012,0.6057929992675781,0.5278699398040771,0.5790057182312012,0.47044599056243896,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-64512.jpg,0.5266067981719971,0.5427930951118469,0.5560057759284973,0.5003592371940613,0.4993771016597748,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-65536.jpg,0.5801432132720947,0.524524450302124,0.5270440578460693,0.45292341709136963,0.5462856292724609,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-66560.jpg,0.5421555042266846,0.49342697858810425,0.5440770983695984,0.40338513255119324,0.6758486032485962,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-67584.jpg,0.5394037365913391,0.6193569302558899,0.5480812191963196,0.5405781865119934,0.5574729442596436,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-68608.jpg,0.549335241317749,0.5240949988365173,0.5600774884223938,0.5411739349365234,0.6359812617301941,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-69632.jpg,0.5625272393226624,0.5747645497322083,0.5844154357910156,0.4966672360897064,0.5884969234466553,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-70656.jpg,0.5427713394165039,0.5292775630950928,0.5010100603103638,0.5398527383804321,0.4841891825199127,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-7168.jpg,0.6102356314659119,0.6202680468559265,0.6210108995437622,0.5710778832435608,0.5397047996520996,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-71680.jpg,0.5298084616661072,0.5923104882240295,0.5031895041465759,0.4218536615371704,0.632916271686554,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-72704.jpg,0.5754460096359253,0.5543731451034546,0.5273804664611816,0.5338069796562195,0.5741876363754272,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-73728.jpg,0.568074643611908,0.5598433017730713,0.5394442081451416,0.551328182220459,0.4805840253829956,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-8192.jpg,0.576109766960144,0.49816960096359253,0.612496554851532,0.45527252554893494,0.5704331398010254,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_18752-9216.jpg,0.5141671299934387,0.41374051570892334,0.5068833231925964,0.462274968624115,0.5419620871543884,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-10240.jpg,0.5189544558525085,0.5281432271003723,0.5304602980613708,0.43773192167282104,0.5299462080001831,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-11264.jpg,0.5216343402862549,0.5476024150848389,0.6170758605003357,0.4318560063838959,0.5251766443252563,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-12288.jpg,0.51488196849823,0.5124931335449219,0.5167521834373474,0.43192872405052185,0.5218281745910645,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-13312.jpg,0.5238943696022034,0.4562437832355499,0.48446500301361084,0.47949841618537903,0.4981909692287445,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-14336.jpg,0.5191947221755981,0.5928083062171936,0.6190276145935059,0.45850229263305664,0.4858832061290741,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-15360.jpg,0.5022231340408325,0.5546577572822571,0.5239899158477783,0.40255990624427795,0.5785044431686401,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-16384.jpg,0.5095193982124329,0.516585648059845,0.6447091102600098,0.43102192878723145,0.5212795734405518,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-17408.jpg,0.4914858937263489,0.525030255317688,0.5990054607391357,0.47664573788642883,0.5377951860427856,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-18432.jpg,0.4871481657028198,0.49207833409309387,0.508008599281311,0.4842694103717804,0.5708426237106323,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-19456.jpg,0.4882572591304779,0.4839570224285126,0.5795708894729614,0.4481559693813324,0.5813689231872559,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-20480.jpg,0.521755576133728,0.5117213726043701,0.5561205744743347,0.4617672562599182,0.5500822067260742,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-21504.jpg,0.5090723633766174,0.5472469925880432,0.5781010389328003,0.48878562450408936,0.5614205002784729,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-22528.jpg,0.5619535446166992,0.536448061466217,0.573555588722229,0.44621244072914124,0.5986753702163696,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-23552.jpg,0.5498796701431274,0.5135442614555359,0.5122845768928528,0.49947038292884827,0.5517442226409912,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-24576.jpg,0.5315232276916504,0.47841352224349976,0.5221083760261536,0.4587728977203369,0.5352987051010132,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-25600.jpg,0.536873996257782,0.5601692199707031,0.5791364908218384,0.5137388110160828,0.5070361495018005,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-26624.jpg,0.5099896192550659,0.5621320605278015,0.5792062878608704,0.45278382301330566,0.5381226539611816,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-27648.jpg,0.5606160759925842,0.5127540230751038,0.5369108319282532,0.5237196087837219,0.5084920525550842,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-28672.jpg,0.5392538905143738,0.5188263058662415,0.5655660629272461,0.4949476420879364,0.5953245162963867,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-29696.jpg,0.47010427713394165,0.6772699952125549,0.5779951214790344,0.5369551181793213,0.5849270820617676,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-30720.jpg,0.46318885684013367,0.5701843500137329,0.5132647156715393,0.4607263505458832,0.5936439633369446,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-31744.jpg,0.48609358072280884,0.4971216917037964,0.49891066551208496,0.4581473469734192,0.5300326347351074,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-32768.jpg,0.5338078141212463,0.5278527140617371,0.48302242159843445,0.5473970770835876,0.5164788365364075,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-33792.jpg,0.5051803588867188,0.5469368100166321,0.45455750823020935,0.5213326811790466,0.529124915599823,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-34816.jpg,0.4772634506225586,0.5159565210342407,0.49319496750831604,0.4844026267528534,0.5306451320648193,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-35840.jpg,0.5498587489128113,0.49332109093666077,0.5089322328567505,0.4317718744277954,0.5625680685043335,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-36864.jpg,0.5294849276542664,0.5167590379714966,0.5846064686775208,0.5228736996650696,0.5281609296798706,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-37888.jpg,0.5318397283554077,0.5186848640441895,0.47922834753990173,0.4495963752269745,0.5258647799491882,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-38912.jpg,0.5847333073616028,0.5665563344955444,0.515444278717041,0.5393640398979187,0.5575194954872131,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-39936.jpg,0.5712043642997742,0.4486229419708252,0.5432120561599731,0.42343634366989136,0.5288394093513489,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-40960.jpg,0.5768125653266907,0.5483826994895935,0.5528604388237,0.49059852957725525,0.535207211971283,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-41984.jpg,0.5699586272239685,0.48988866806030273,0.5315828323364258,0.49470072984695435,0.5071796774864197,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-43008.jpg,0.5570157766342163,0.5533063411712646,0.5497877597808838,0.4923945665359497,0.4940911829471588,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-44032.jpg,0.6070653200149536,0.5533426403999329,0.5916085243225098,0.5174299478530884,0.5487001538276672,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-45056.jpg,0.5212817788124084,0.5112594962120056,0.531829833984375,0.523481011390686,0.5514171719551086,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-46080.jpg,0.5462871193885803,0.4913354814052582,0.5590606927871704,0.5019709467887878,0.5134376287460327,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-47104.jpg,0.5423539876937866,0.5102623701095581,0.5269151926040649,0.49205926060676575,0.5664790272712708,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-48128.jpg,0.5689311027526855,0.5139191150665283,0.461124986410141,0.4822428822517395,0.6068737506866455,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-49152.jpg,0.5840726494789124,0.5709429383277893,0.5257289409637451,0.5368803143501282,0.510503888130188,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-50176.jpg,0.5409954786300659,0.5402337312698364,0.5285549163818359,0.4709085524082184,0.5752697587013245,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-5120.jpg,0.4937910735607147,0.5407969355583191,0.5198631286621094,0.5007020235061646,0.6336078643798828,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-51200.jpg,0.5582299828529358,0.5090301632881165,0.6171902418136597,0.5536157488822937,0.5277277231216431,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-52224.jpg,0.5153380632400513,0.524822473526001,0.5425302386283875,0.515530526638031,0.577590823173523,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-53248.jpg,0.510084867477417,0.5815403461456299,0.6766156554222107,0.5261332392692566,0.5796900987625122,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-54272.jpg,0.5660184621810913,0.5567549467086792,0.5187379717826843,0.47665491700172424,0.5696934461593628,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-55296.jpg,0.5706140995025635,0.5354660749435425,0.5074813365936279,0.5517879128456116,0.4505738615989685,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-56320.jpg,0.5493074655532837,0.5187638401985168,0.5424778461456299,0.549923300743103,0.53737473487854,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-57344.jpg,0.5456854701042175,0.5571561455726624,0.44379836320877075,0.45277494192123413,0.5358392596244812,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-58368.jpg,0.5774109959602356,0.4929015338420868,0.5320331454277039,0.5102494955062866,0.5051581859588623,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-59392.jpg,0.5643696784973145,0.4715003967285156,0.43178579211235046,0.5067089200019836,0.5158703327178955,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-60416.jpg,0.5162397027015686,0.5306302309036255,0.5418518781661987,0.4588705897331238,0.5103015303611755,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-6144.jpg,0.5431060194969177,0.6215201020240784,0.6472398638725281,0.5660176277160645,0.5286960601806641,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-61440.jpg,0.5862882137298584,0.53538978099823,0.504709005355835,0.4686264395713806,0.6190212368965149,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-62464.jpg,0.5630928874015808,0.6432296633720398,0.6044352650642395,0.5040932893753052,0.5134879350662231,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-63488.jpg,0.5637913346290588,0.6156290173530579,0.487674355506897,0.48664551973342896,0.5391945242881775,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-64512.jpg,0.5402102470397949,0.4802549183368683,0.49512895941734314,0.4626147449016571,0.5916285514831543,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-65536.jpg,0.5884875655174255,0.5286769866943359,0.4725044071674347,0.47704368829727173,0.5477154850959778,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-66560.jpg,0.5535691976547241,0.4904736876487732,0.4415826201438904,0.433253675699234,0.6470163464546204,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-67584.jpg,0.5127642154693604,0.5051683187484741,0.5353080630302429,0.49449995160102844,0.5390679836273193,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-68608.jpg,0.5352374911308289,0.47272032499313354,0.4620290696620941,0.4554893970489502,0.5732354521751404,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-69632.jpg,0.5782440900802612,0.529809296131134,0.5732573866844177,0.44835007190704346,0.5427849292755127,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-70656.jpg,0.48950111865997314,0.516663670539856,0.48638999462127686,0.45300057530403137,0.5851552486419678,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-7168.jpg,0.5389214754104614,0.5199074149131775,0.5762286186218262,0.4498026967048645,0.5569760203361511,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-71680.jpg,0.45709505677223206,0.5640267729759216,0.5543844699859619,0.4886566996574402,0.5231175422668457,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-72704.jpg,0.48112815618515015,0.47735971212387085,0.5445070862770081,0.4372069239616394,0.5508255362510681,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-73728.jpg,0.5364959836006165,0.5566762089729309,0.5557726621627808,0.5299038290977478,0.4990454912185669,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-8192.jpg,0.5171212553977966,0.4496055841445923,0.5398057103157043,0.42172619700431824,0.5144069790840149,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_19776-9216.jpg,0.5091675519943237,0.48280802369117737,0.6169880032539368,0.3615306615829468,0.5007699728012085,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-10240.jpg,0.4993462562561035,0.49835318326950073,0.5544307231903076,0.44626593589782715,0.5449958443641663,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-11264.jpg,0.50278240442276,0.5370923280715942,0.5857569575309753,0.4715747833251953,0.5972864031791687,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-12288.jpg,0.5058220624923706,0.5439926981925964,0.47945210337638855,0.4779713749885559,0.576137900352478,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-13312.jpg,0.4830917716026306,0.5396981239318848,0.5126850605010986,0.46513840556144714,0.501453697681427,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-14336.jpg,0.4720286428928375,0.437516450881958,0.5359669327735901,0.45914727449417114,0.6021512746810913,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-15360.jpg,0.5083900094032288,0.47960734367370605,0.4874740242958069,0.4418928921222687,0.5438342690467834,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-16384.jpg,0.4866129755973816,0.46485766768455505,0.4957183599472046,0.4770668148994446,0.5171447396278381,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-17408.jpg,0.4757225513458252,0.5238214135169983,0.5298658609390259,0.37568560242652893,0.5803946852684021,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-18432.jpg,0.48421308398246765,0.5383214950561523,0.5750988721847534,0.447599321603775,0.5747616291046143,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-19456.jpg,0.5183522701263428,0.5064549446105957,0.583350419998169,0.4542866349220276,0.47849518060684204,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-20480.jpg,0.49929308891296387,0.4770076870918274,0.5637520551681519,0.48065048456192017,0.5191450715065002,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-21504.jpg,0.47680583596229553,0.6046667098999023,0.5893313884735107,0.5128017067909241,0.5582037568092346,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-22528.jpg,0.5477861166000366,0.5192853808403015,0.5974217653274536,0.4497087001800537,0.5999188423156738,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-23552.jpg,0.5463201403617859,0.5351733565330505,0.6289174556732178,0.47961264848709106,0.5751485824584961,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-24576.jpg,0.5466612577438354,0.5344901084899902,0.5412565469741821,0.49501287937164307,0.6021587252616882,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-25600.jpg,0.5504798293113708,0.5614847540855408,0.5427240133285522,0.5200600624084473,0.587003231048584,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-26624.jpg,0.5507587194442749,0.5498118996620178,0.47735875844955444,0.4301075041294098,0.5323179960250854,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-27648.jpg,0.5550521016120911,0.5008065104484558,0.5531244277954102,0.5191581845283508,0.5816782712936401,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-28672.jpg,0.48558467626571655,0.4449753165245056,0.528606653213501,0.5459940433502197,0.5598552823066711,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-29696.jpg,0.5742872357368469,0.5521190166473389,0.5453636646270752,0.4400688409805298,0.5210281610488892,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-30720.jpg,0.5574998259544373,0.48784536123275757,0.44948142766952515,0.5343925356864929,0.6404778957366943,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-31744.jpg,0.47315746545791626,0.5020765066146851,0.4964146614074707,0.520278811454773,0.4940703809261322,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-32768.jpg,0.5276482105255127,0.4848102331161499,0.4320054352283478,0.49337297677993774,0.5260397791862488,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-33792.jpg,0.4567580223083496,0.5098374485969543,0.4966815114021301,0.5077150464057922,0.5342667102813721,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-34816.jpg,0.5650393962860107,0.5692076683044434,0.5058758854866028,0.49436894059181213,0.5179443955421448,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-35840.jpg,0.513379693031311,0.5704636573791504,0.512393057346344,0.4936125874519348,0.5149508714675903,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-36864.jpg,0.5427610874176025,0.4533328115940094,0.49256008863449097,0.47099295258522034,0.5210551619529724,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-37888.jpg,0.5427879691123962,0.489382266998291,0.5059705972671509,0.4495808184146881,0.6125946044921875,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_20800-38912.jpg,0.4955099821090698,0.5585259199142456,0.5333757996559143,0.4576510787010193,0.6022618412971497,0,1
