fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-50176.jpg,0.5497146248817444,0.604814887046814,0.580895721912384,0.4750642478466034,0.5343689918518066,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-51200.jpg,0.492989718914032,0.5755187273025513,0.5807924866676331,0.44950518012046814,0.5306699275970459,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-52224.jpg,0.5533830523490906,0.5792786478996277,0.559246838092804,0.4499405026435852,0.5152876377105713,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-53248.jpg,0.5693175196647644,0.5526636242866516,0.5575997233390808,0.4673962891101837,0.5835618376731873,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-54272.jpg,0.5434383749961853,0.6023527383804321,0.60649174451828,0.47971537709236145,0.5571650266647339,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-55296.jpg,0.551213800907135,0.6249074339866638,0.4745328724384308,0.5586065053939819,0.5585218667984009,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-56320.jpg,0.5860586762428284,0.599280059337616,0.5857760906219482,0.5151870250701904,0.5881514549255371,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-57344.jpg,0.5547870993614197,0.5274081826210022,0.5270224213600159,0.5317731499671936,0.566666841506958,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-58368.jpg,0.5500164031982422,0.5393698811531067,0.6049822568893433,0.5615255236625671,0.5030360221862793,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-59392.jpg,0.5495908260345459,0.5103172063827515,0.47987544536590576,0.4887109398841858,0.517332136631012,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-60416.jpg,0.5785674452781677,0.543276309967041,0.38834598660469055,0.47399428486824036,0.558093249797821,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-61440.jpg,0.546950101852417,0.5049158930778503,0.5344802737236023,0.5495108366012573,0.4979130029678345,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-62464.jpg,0.5522834658622742,0.5699921250343323,0.509199321269989,0.5142595171928406,0.509944498538971,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-63488.jpg,0.541963517665863,0.5237990617752075,0.518791913986206,0.5097092986106873,0.5119375586509705,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-64512.jpg,0.5587791800498962,0.514479398727417,0.602756917476654,0.5024488568305969,0.4866112172603607,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-65536.jpg,0.5347982048988342,0.5562232732772827,0.6598784327507019,0.4986077547073364,0.5473442077636719,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-66560.jpg,0.5526144504547119,0.5169500708580017,0.5715436339378357,0.5031414031982422,0.5391102433204651,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-67584.jpg,0.5327938795089722,0.45142820477485657,0.4518069326877594,0.5266710519790649,0.5671437978744507,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-68608.jpg,0.5507265329360962,0.5568278431892395,0.5018980503082275,0.5589980483055115,0.5175206661224365,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-69632.jpg,0.603628396987915,0.5895647406578064,0.49821749329566956,0.5740814805030823,0.5770469903945923,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-70656.jpg,0.5707119703292847,0.5001361966133118,0.4908190667629242,0.5027787685394287,0.5458455085754395,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-71680.jpg,0.5215326547622681,0.49372178316116333,0.46141666173934937,0.5359569787979126,0.5475631356239319,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-72704.jpg,0.5623884201049805,0.46619418263435364,0.5525898337364197,0.49738818407058716,0.46998655796051025,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-77824.jpg,0.4374895989894867,0.5620611906051636,0.4934270679950714,0.5075228810310364,0.5472458004951477,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-78848.jpg,0.6182365417480469,0.5702706575393677,0.4904509484767914,0.5438526272773743,0.4861197769641876,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-79872.jpg,0.5904879570007324,0.5447471141815186,0.5490922331809998,0.5812494158744812,0.45610249042510986,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_142208-80896.jpg,0.6391867399215698,0.5156888961791992,0.48639142513275146,0.5977974534034729,0.5112853646278381,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-18432.jpg,0.5653518438339233,0.5837782621383667,0.584801435470581,0.6542986035346985,0.5365718603134155,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-19456.jpg,0.5475255846977234,0.5458364486694336,0.48464444279670715,0.5621402859687805,0.5550826787948608,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-20480.jpg,0.5387434363365173,0.5655689835548401,0.5265758037567139,0.5626291632652283,0.5015451908111572,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-21504.jpg,0.5723891854286194,0.5559784173965454,0.4519360363483429,0.5919380784034729,0.5195114612579346,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-22528.jpg,0.6034529805183411,0.5426344871520996,0.5561906695365906,0.5144934058189392,0.5661101341247559,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-23552.jpg,0.5809353590011597,0.5629758834838867,0.4690066874027252,0.5438956618309021,0.5120258331298828,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-24576.jpg,0.5265294909477234,0.5904885530471802,0.5003013610839844,0.4550684690475464,0.644559919834137,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-25600.jpg,0.559860348701477,0.5169298052787781,0.5119057297706604,0.5431567430496216,0.5481614470481873,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-26624.jpg,0.5650888085365295,0.5872548818588257,0.4776700437068939,0.5455850958824158,0.5767597556114197,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-27648.jpg,0.5541394948959351,0.5614046454429626,0.50847989320755,0.6100833415985107,0.5362610220909119,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-28672.jpg,0.5839707851409912,0.6051276922225952,0.40853351354599,0.4823000431060791,0.4484786093235016,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-29696.jpg,0.5861206650733948,0.6336914300918579,0.5207270979881287,0.5810989737510681,0.4485643208026886,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-30720.jpg,0.5489885807037354,0.5598170757293701,0.49436911940574646,0.5345271825790405,0.5286070704460144,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-31744.jpg,0.5385996699333191,0.575921356678009,0.49353376030921936,0.5022405982017517,0.5537132024765015,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-32768.jpg,0.5466854572296143,0.5233871340751648,0.5715819597244263,0.5476452112197876,0.6185682415962219,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-33792.jpg,0.5621545314788818,0.5057711601257324,0.5487502813339233,0.5637279748916626,0.5819166898727417,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-34816.jpg,0.538284182548523,0.5566033720970154,0.5608353018760681,0.5592637062072754,0.5401777625083923,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-35840.jpg,0.5326820611953735,0.48318377137184143,0.4975131154060364,0.5125359892845154,0.5416414737701416,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-36864.jpg,0.5534940361976624,0.570624828338623,0.5167558789253235,0.5170687437057495,0.5006053447723389,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-37888.jpg,0.6905067563056946,0.5408509969711304,0.48785310983657837,0.4875013530254364,0.5610926151275635,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-38912.jpg,0.5428977012634277,0.6079328656196594,0.6147555112838745,0.4624311327934265,0.585449755191803,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-39936.jpg,0.5298535227775574,0.4934326112270355,0.48602625727653503,0.49200546741485596,0.5428365468978882,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-40960.jpg,0.5755375027656555,0.5567213892936707,0.527848482131958,0.4636904299259186,0.5785067677497864,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-41984.jpg,0.613732635974884,0.4824846684932709,0.45175015926361084,0.45532917976379395,0.6120927929878235,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-43008.jpg,0.5191066861152649,0.5337163805961609,0.5250911116600037,0.4852587580680847,0.5450648069381714,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-44032.jpg,0.6097305417060852,0.5216411352157593,0.45803403854370117,0.4714193642139435,0.506562352180481,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-45056.jpg,0.5835831165313721,0.5177110433578491,0.490142285823822,0.4331321716308594,0.518539547920227,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-46080.jpg,0.5568572878837585,0.5663295388221741,0.567550003528595,0.46675175428390503,0.5347920060157776,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-47104.jpg,0.5362681746482849,0.5768761038780212,0.5627043843269348,0.494096577167511,0.5493493676185608,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-48128.jpg,0.5839210152626038,0.5514729619026184,0.46611320972442627,0.4202324151992798,0.5692090392112732,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-49152.jpg,0.5457214713096619,0.4481922686100006,0.42114776372909546,0.4837956130504608,0.5164827108383179,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-50176.jpg,0.5250144004821777,0.5480523109436035,0.4976496994495392,0.44303473830223083,0.5558620691299438,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-51200.jpg,0.499624103307724,0.5088407397270203,0.5507943630218506,0.4392302334308624,0.5387792587280273,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-52224.jpg,0.5781069397926331,0.546144425868988,0.5639708042144775,0.49064579606056213,0.5805405378341675,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-53248.jpg,0.5752512216567993,0.48706871271133423,0.455495685338974,0.4519958794116974,0.5293646454811096,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-54272.jpg,0.5814180374145508,0.6247945427894592,0.6064934134483337,0.48333975672721863,0.5449771881103516,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-55296.jpg,0.549465537071228,0.5886406302452087,0.5552418231964111,0.521202564239502,0.5645025372505188,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-56320.jpg,0.5753312706947327,0.5821242928504944,0.5257302522659302,0.48499080538749695,0.5332367420196533,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-57344.jpg,0.6190895438194275,0.5632986426353455,0.5275902152061462,0.5336490273475647,0.5408608317375183,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-58368.jpg,0.4927160441875458,0.5285966992378235,0.5347642302513123,0.5029469132423401,0.567428469657898,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-59392.jpg,0.5554528832435608,0.6857110857963562,0.5348561406135559,0.4888896048069,0.5310444831848145,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-60416.jpg,0.5452926158905029,0.5154972076416016,0.45752277970314026,0.5238723158836365,0.5190684199333191,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-61440.jpg,0.5431932210922241,0.6546350121498108,0.48448798060417175,0.4810321033000946,0.5507336854934692,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-62464.jpg,0.6020251512527466,0.6070005893707275,0.5188583135604858,0.5060457587242126,0.5472458004951477,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-63488.jpg,0.543326735496521,0.5931476354598999,0.6131937503814697,0.555209219455719,0.5428391098976135,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-64512.jpg,0.5660298466682434,0.6380022764205933,0.5947280526161194,0.49116092920303345,0.47883886098861694,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-65536.jpg,0.511789083480835,0.5729140043258667,0.5418282151222229,0.5189657211303711,0.4671323299407959,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-66560.jpg,0.5218579769134521,0.5174079537391663,0.4300920367240906,0.4852474331855774,0.528425395488739,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-67584.jpg,0.4811917543411255,0.5714067220687866,0.5380019545555115,0.5260679721832275,0.6440458297729492,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-68608.jpg,0.5410645008087158,0.5243565440177917,0.4942134618759155,0.6065777540206909,0.5311678051948547,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-69632.jpg,0.5315361022949219,0.5681056976318359,0.4343545138835907,0.5150988698005676,0.4791811406612396,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-70656.jpg,0.5652125477790833,0.5027478933334351,0.4768204092979431,0.5745054483413696,0.5626862049102783,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-71680.jpg,0.553253710269928,0.5991277694702148,0.506779134273529,0.5454355478286743,0.5885070562362671,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-72704.jpg,0.5894802212715149,0.4658091366291046,0.4361755847930908,0.5552735328674316,0.5795508027076721,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-77824.jpg,0.5531485080718994,0.5768669843673706,0.4702533185482025,0.5896041393280029,0.42874380946159363,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-78848.jpg,0.5638728737831116,0.5318100452423096,0.49209102988243103,0.6170578002929688,0.5490630269050598,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-79872.jpg,0.554344892501831,0.5141517519950867,0.44594427943229675,0.621680736541748,0.5720059871673584,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-80896.jpg,0.5664403438568115,0.5783689022064209,0.4754981994628906,0.5961422920227051,0.550777018070221,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-81920.jpg,0.5629585385322571,0.538334310054779,0.5082480907440186,0.5587320923805237,0.5344279408454895,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-82944.jpg,0.552055835723877,0.516091525554657,0.47808030247688293,0.598796010017395,0.4989108741283417,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_143232-83968.jpg,0.5961939692497253,0.5163476467132568,0.5326750874519348,0.5617606043815613,0.5075854659080505,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-18432.jpg,0.5162866711616516,0.5384736657142639,0.4969578981399536,0.562687873840332,0.5372030138969421,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-19456.jpg,0.5152725577354431,0.5963918566703796,0.5510042905807495,0.5745441913604736,0.5245972275733948,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-20480.jpg,0.5673040151596069,0.5740276575088501,0.49168309569358826,0.5947138071060181,0.4050222933292389,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-21504.jpg,0.5628490447998047,0.5686123371124268,0.5574121475219727,0.5480489730834961,0.5642081499099731,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-22528.jpg,0.5227156281471252,0.5563933849334717,0.5235287547111511,0.6064669489860535,0.5223020315170288,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-23552.jpg,0.5711995959281921,0.6036651730537415,0.5139201879501343,0.5886544585227966,0.5263143181800842,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-24576.jpg,0.566361665725708,0.6014792323112488,0.5634445548057556,0.5463910102844238,0.557172417640686,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-25600.jpg,0.5665481686592102,0.5325973033905029,0.47961530089378357,0.512586772441864,0.5036940574645996,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-26624.jpg,0.48256680369377136,0.5530010461807251,0.45562422275543213,0.5756610035896301,0.5869564414024353,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-27648.jpg,0.5969387888908386,0.6686760783195496,0.5054229497909546,0.5646687150001526,0.4930276572704315,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-28672.jpg,0.6223140358924866,0.6551960110664368,0.5544019937515259,0.5545390844345093,0.5185247659683228,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-29696.jpg,0.5502539277076721,0.5631747841835022,0.5211235284805298,0.5532882809638977,0.5044629573822021,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-30720.jpg,0.5621549487113953,0.6219400763511658,0.6850088834762573,0.5218403339385986,0.5197626948356628,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-31744.jpg,0.5821588039398193,0.5268150568008423,0.4656466841697693,0.5148563385009766,0.5184383988380432,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-32768.jpg,0.5059303641319275,0.5979723930358887,0.4731047451496124,0.5312590003013611,0.504655122756958,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-33792.jpg,0.5599957704544067,0.6343188285827637,0.4982697069644928,0.5659597516059875,0.48560911417007446,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-34816.jpg,0.5614151358604431,0.6349592804908752,0.4096965193748474,0.5488482117652893,0.5576965808868408,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-35840.jpg,0.5287143588066101,0.5638787746429443,0.484925776720047,0.4528082013130188,0.5119550824165344,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-36864.jpg,0.6111385226249695,0.5550642013549805,0.5212441086769104,0.48858585953712463,0.4952155649662018,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-37888.jpg,0.47950029373168945,0.5338743925094604,0.5321422815322876,0.4532007873058319,0.5437727570533752,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-38912.jpg,0.5829780101776123,0.6139345169067383,0.5677176117897034,0.4262351393699646,0.5628278255462646,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-39936.jpg,0.5230191946029663,0.5739523768424988,0.5076719522476196,0.4417119026184082,0.5517693161964417,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-40960.jpg,0.6134631633758545,0.5041102170944214,0.5039076805114746,0.45365050435066223,0.582024097442627,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-41984.jpg,0.6072472333908081,0.535660445690155,0.5196425914764404,0.5217945575714111,0.5355455875396729,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-43008.jpg,0.5642073154449463,0.6341028809547424,0.48136794567108154,0.4440959692001343,0.5648019313812256,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-44032.jpg,0.5729140043258667,0.5595779418945312,0.49652099609375,0.48409268260002136,0.516452968120575,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-45056.jpg,0.5577654242515564,0.49765104055404663,0.4836227297782898,0.4592014253139496,0.5888966917991638,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-46080.jpg,0.5422865152359009,0.520854651927948,0.4303600788116455,0.5242526531219482,0.5511592626571655,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-47104.jpg,0.5750855803489685,0.47497305274009705,0.5100706219673157,0.4591124653816223,0.5419423580169678,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-48128.jpg,0.5138445496559143,0.5127209424972534,0.3694472908973694,0.3976520299911499,0.5839958190917969,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-49152.jpg,0.5308740139007568,0.48267993330955505,0.40669599175453186,0.4347406327724457,0.5774732828140259,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-50176.jpg,0.5572400093078613,0.6218013167381287,0.4201091229915619,0.4626554250717163,0.5730836391448975,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-51200.jpg,0.49925288558006287,0.4860299527645111,0.4448428750038147,0.4678506851196289,0.5641602277755737,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-52224.jpg,0.5318047404289246,0.5032942891120911,0.47556808590888977,0.51228928565979,0.5436287522315979,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-53248.jpg,0.5279876589775085,0.5253549814224243,0.5941181778907776,0.4132902920246124,0.5996602177619934,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-54272.jpg,0.5621671080589294,0.5751479864120483,0.5216946601867676,0.5115451216697693,0.561433732509613,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-55296.jpg,0.5493388772010803,0.5725216865539551,0.5476094484329224,0.5240061283111572,0.5882817506790161,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-56320.jpg,0.5680117607116699,0.529798686504364,0.5691114068031311,0.5293846130371094,0.5418760180473328,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-57344.jpg,0.5503783226013184,0.5661833882331848,0.47858670353889465,0.4662567973136902,0.5625305771827698,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-58368.jpg,0.5886168479919434,0.5565635561943054,0.46162399649620056,0.5306219458580017,0.5112679600715637,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-59392.jpg,0.5719019174575806,0.5101798176765442,0.5864410996437073,0.4715185761451721,0.5016995668411255,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-60416.jpg,0.5475850105285645,0.5656493902206421,0.5180891156196594,0.5109820365905762,0.5066102743148804,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-61440.jpg,0.5641452074050903,0.6329746842384338,0.5794333219528198,0.47530099749565125,0.5496983528137207,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-62464.jpg,0.5450057983398438,0.6072056293487549,0.5891969203948975,0.523860514163971,0.5636202096939087,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR/HR/TCGA-D8-A1XR_144256-63488.jpg,0.49505507946014404,0.5415237545967102,0.460172563791275,0.48315179347991943,0.5219268202781677,0,1
