fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-16320.jpg,0.6178361773490906,0.6013157963752747,0.47981739044189453,0.4762275516986847,0.49760621786117554,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-17344.jpg,0.5510059595108032,0.5207114815711975,0.4768487215042114,0.5307776927947998,0.39193761348724365,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-18368.jpg,0.551140546798706,0.6027305722236633,0.49467018246650696,0.5059041976928711,0.4190330505371094,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-19392.jpg,0.5836515426635742,0.5170137882232666,0.46027350425720215,0.46922844648361206,0.47724586725234985,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-20416.jpg,0.6328578591346741,0.503495991230011,0.5155611634254456,0.44660118222236633,0.5543986558914185,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-21440.jpg,0.6022417545318604,0.4851340651512146,0.5014031529426575,0.4432469308376312,0.46682870388031006,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-22464.jpg,0.5715205073356628,0.5660201907157898,0.5000505447387695,0.515400230884552,0.4386422038078308,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-23488.jpg,0.5352365970611572,0.5314761400222778,0.5193163156509399,0.4967730641365051,0.5473912358283997,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-24512.jpg,0.5850126147270203,0.5006839036941528,0.4454116225242615,0.48781734704971313,0.5071283578872681,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-25536.jpg,0.5452377200126648,0.5883286595344543,0.5144420266151428,0.485099196434021,0.5301551818847656,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-26560.jpg,0.5803536176681519,0.434732049703598,0.575482189655304,0.5223755240440369,0.545437216758728,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-27584.jpg,0.5291460752487183,0.5541156530380249,0.4660475254058838,0.6086111664772034,0.5046692490577698,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-28608.jpg,0.5404340028762817,0.47882235050201416,0.38031572103500366,0.45050692558288574,0.5691856741905212,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-29632.jpg,0.5252965092658997,0.645094633102417,0.5197482109069824,0.4791591465473175,0.4691798985004425,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-30656.jpg,0.5651885271072388,0.635314404964447,0.3808298707008362,0.50516676902771,0.46277475357055664,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-31680.jpg,0.5548621416091919,0.5652450323104858,0.5237086415290833,0.4815312922000885,0.5431037545204163,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-32704.jpg,0.5141503214836121,0.5735118389129639,0.399914413690567,0.526767373085022,0.49608832597732544,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-33728.jpg,0.49857693910598755,0.5298741459846497,0.4348314702510834,0.5246021151542664,0.49624574184417725,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-34752.jpg,0.5661153197288513,0.5899479389190674,0.4260125458240509,0.5696489214897156,0.4257833957672119,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-35776.jpg,0.5387058854103088,0.5713741779327393,0.46698787808418274,0.5260152816772461,0.516463577747345,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-36800.jpg,0.58429354429245,0.5387267470359802,0.41081979870796204,0.4959881007671356,0.40187251567840576,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-37824.jpg,0.5048871040344238,0.6132789254188538,0.4918760359287262,0.5008113384246826,0.3990054428577423,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-38848.jpg,0.5165510773658752,0.6789608001708984,0.5277542471885681,0.46202754974365234,0.5205123424530029,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-39872.jpg,0.48567166924476624,0.5626102089881897,0.4124298095703125,0.4771033823490143,0.5461452007293701,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-40896.jpg,0.551123857498169,0.6053422093391418,0.42761221528053284,0.5192083120346069,0.4870821237564087,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-42944.jpg,0.5746790766716003,0.5942580103874207,0.43712785840034485,0.46914511919021606,0.47290655970573425,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-43968.jpg,0.5560150742530823,0.4872417747974396,0.503751814365387,0.4659217596054077,0.5187422037124634,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-44992.jpg,0.5694332122802734,0.48673516511917114,0.38250210881233215,0.466897189617157,0.5040881037712097,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-46016.jpg,0.5732748508453369,0.5384523868560791,0.4973982572555542,0.5056965947151184,0.5068824291229248,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-47040.jpg,0.5586865544319153,0.5982191562652588,0.5561919212341309,0.4969141185283661,0.45534372329711914,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-48064.jpg,0.5112904906272888,0.6149057149887085,0.4699093997478485,0.4325000047683716,0.558474600315094,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-49088.jpg,0.5955424904823303,0.5958060622215271,0.43995028734207153,0.4458848536014557,0.4640209972858429,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-50112.jpg,0.523228108882904,0.6458681225776672,0.40830880403518677,0.45912668108940125,0.4645397961139679,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-51136.jpg,0.5629099011421204,0.58522629737854,0.320502370595932,0.5952924489974976,0.4434789717197418,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-52160.jpg,0.5567880868911743,0.6274753212928772,0.4236990809440613,0.5045545101165771,0.42965465784072876,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-53184.jpg,0.5934901237487793,0.5594881176948547,0.5807889103889465,0.5394863486289978,0.4862087666988373,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-54208.jpg,0.5471931099891663,0.5634453892707825,0.4993400573730469,0.5442332029342651,0.36807307600975037,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-55232.jpg,0.5416021347045898,0.5812489986419678,0.5647599697113037,0.5807280540466309,0.4181126356124878,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-56256.jpg,0.5553889870643616,0.5305383801460266,0.5591661930084229,0.5380013585090637,0.489317923784256,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-57280.jpg,0.5285758972167969,0.5991661548614502,0.45304006338119507,0.5662208199501038,0.4761074483394623,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-58304.jpg,0.5525334477424622,0.590374231338501,0.509985089302063,0.5603541135787964,0.42981940507888794,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-59328.jpg,0.5065755248069763,0.6138811707496643,0.48047295212745667,0.5866751670837402,0.4729998707771301,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-60352.jpg,0.587964653968811,0.5926426649093628,0.4517781138420105,0.53578120470047,0.5064685940742493,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-61376.jpg,0.5998506546020508,0.6132272481918335,0.4967513382434845,0.4841669499874115,0.4475608170032501,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-62400.jpg,0.6505025029182434,0.5299859642982483,0.38874495029449463,0.5534844994544983,0.5191413760185242,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-63424.jpg,0.5572807788848877,0.5794042944908142,0.5053979158401489,0.49638938903808594,0.5195769667625427,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-64448.jpg,0.5736721158027649,0.6180217266082764,0.4362323582172394,0.49362969398498535,0.4414859116077423,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-65472.jpg,0.5162619352340698,0.5983456969261169,0.5111703276634216,0.6421096920967102,0.5176945924758911,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-66496.jpg,0.5504910349845886,0.5536593794822693,0.6180528402328491,0.5200934410095215,0.5185788869857788,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-67520.jpg,0.5729952454566956,0.5928053259849548,0.5208642482757568,0.5218367576599121,0.4697033166885376,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-68544.jpg,0.5210544466972351,0.6399557590484619,0.45395395159721375,0.5936084985733032,0.4838753938674927,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-69568.jpg,0.5144038200378418,0.5616063475608826,0.5035611987113953,0.5349202156066895,0.4682317078113556,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-70592.jpg,0.593531608581543,0.5333960652351379,0.3950132429599762,0.512511134147644,0.43139103055000305,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-71616.jpg,0.5725941061973572,0.5835558176040649,0.47753509879112244,0.584976851940155,0.4092386066913605,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-72640.jpg,0.550268828868866,0.5980056524276733,0.5421252250671387,0.48890846967697144,0.4226107895374298,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-73664.jpg,0.5824458599090576,0.5561421513557434,0.49561113119125366,0.5315279960632324,0.42616772651672363,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-74688.jpg,0.550788402557373,0.5924792289733887,0.4163675308227539,0.560143768787384,0.4748648703098297,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-75712.jpg,0.5562044382095337,0.5960838198661804,0.4207891523838043,0.5621271133422852,0.46082133054733276,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-76736.jpg,0.5932352542877197,0.6264434456825256,0.51602703332901,0.5182352662086487,0.4354899227619171,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-77760.jpg,0.5247897505760193,0.5814143419265747,0.5116173028945923,0.5945149064064026,0.4537128508090973,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-78784.jpg,0.564423143863678,0.5497534275054932,0.450066477060318,0.571083128452301,0.4951665997505188,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-79808.jpg,0.43843626976013184,0.6552284359931946,0.5215555429458618,0.5296787619590759,0.4952128231525421,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-80832.jpg,0.5262899994850159,0.5449643731117249,0.45056620240211487,0.5600061416625977,0.4656529426574707,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-81856.jpg,0.5740111470222473,0.5155645608901978,0.506301999092102,0.517666757106781,0.5081238150596619,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_28320-82880.jpg,0.5145432949066162,0.5232610106468201,0.4756028354167938,0.5416606068611145,0.538210928440094,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-12224.jpg,0.5613222718238831,0.4725114405155182,0.5981584191322327,0.42897671461105347,0.5020084977149963,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-13248.jpg,0.5744093060493469,0.6301486492156982,0.44163575768470764,0.5366341471672058,0.43066567182540894,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-14272.jpg,0.5880539417266846,0.5164921879768372,0.5189135670661926,0.5406951904296875,0.4334167242050171,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-15296.jpg,0.519094705581665,0.6697312593460083,0.4867810606956482,0.5227112770080566,0.46279728412628174,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-16320.jpg,0.5859202146530151,0.5702188014984131,0.5241062045097351,0.4848192632198334,0.5454635620117188,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-17344.jpg,0.5338637232780457,0.5480464100837708,0.5380977392196655,0.46850118041038513,0.40589243173599243,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-18368.jpg,0.5633852481842041,0.5294589400291443,0.4115269184112549,0.4578004777431488,0.44535166025161743,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-19392.jpg,0.49633243680000305,0.5331491827964783,0.5671045184135437,0.5928663611412048,0.4529944956302643,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-20416.jpg,0.5044556260108948,0.5991637706756592,0.4945215880870819,0.4821861982345581,0.48188507556915283,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-21440.jpg,0.5333776473999023,0.5743832588195801,0.4287494719028473,0.535763680934906,0.5321077108383179,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-22464.jpg,0.5889981985092163,0.5125052332878113,0.4857173264026642,0.5096306204795837,0.4695681631565094,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-23488.jpg,0.5471465587615967,0.586034893989563,0.42303845286369324,0.44605952501296997,0.4774617552757263,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-24512.jpg,0.5598171949386597,0.6606364846229553,0.4781801700592041,0.5109294652938843,0.4456046521663666,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-25536.jpg,0.5507825613021851,0.6229802370071411,0.4963516294956207,0.5499958395957947,0.4607617259025574,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-26560.jpg,0.6050034165382385,0.5096829533576965,0.5076553225517273,0.5499217510223389,0.5155020356178284,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-27584.jpg,0.5221176147460938,0.553877055644989,0.43418142199516296,0.5436275005340576,0.498444527387619,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-28608.jpg,0.5483272671699524,0.4316113591194153,0.4142724871635437,0.541155993938446,0.5472514033317566,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-29632.jpg,0.6056280136108398,0.571813702583313,0.5022913813591003,0.5540775060653687,0.48432502150535583,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-30656.jpg,0.520261824131012,0.6401656866073608,0.49167400598526,0.5458627939224243,0.4260447323322296,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-31680.jpg,0.5316920876502991,0.530903160572052,0.5975462198257446,0.5133358240127563,0.4881243109703064,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-32704.jpg,0.5726487636566162,0.6205500364303589,0.4822176396846771,0.5700058937072754,0.42737647891044617,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-33728.jpg,0.5759039521217346,0.5850895643234253,0.41451549530029297,0.5458493828773499,0.4814990162849426,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-34752.jpg,0.5363678932189941,0.6233862042427063,0.40358293056488037,0.47280648350715637,0.4813341796398163,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-35776.jpg,0.5048202276229858,0.5380277633666992,0.4038068950176239,0.529248833656311,0.4418467879295349,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-36800.jpg,0.48560911417007446,0.5734138488769531,0.4322105348110199,0.5647847652435303,0.42278003692626953,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-37824.jpg,0.5472604036331177,0.5981946587562561,0.46012216806411743,0.5859182476997375,0.4168141186237335,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-38848.jpg,0.4886442720890045,0.5758607387542725,0.48073050379753113,0.5508226156234741,0.4062660336494446,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-39872.jpg,0.6098687648773193,0.6109244227409363,0.4163103997707367,0.4896092116832733,0.4689851403236389,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-40896.jpg,0.5700334906578064,0.5961505174636841,0.4479415714740753,0.5153069496154785,0.47984570264816284,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-41920.jpg,0.48912349343299866,0.6805608868598938,0.5733078122138977,0.515206515789032,0.45257702469825745,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-42944.jpg,0.548113226890564,0.5210802555084229,0.4773838222026825,0.5134980082511902,0.50911945104599,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-43968.jpg,0.5309402942657471,0.5189207196235657,0.49719807505607605,0.5165500640869141,0.5176407098770142,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-44992.jpg,0.5816236734390259,0.6098023653030396,0.46937981247901917,0.5465243458747864,0.5013492107391357,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-46016.jpg,0.4899885952472687,0.5298182964324951,0.5111142992973328,0.4496665298938751,0.47674649953842163,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-47040.jpg,0.5417443513870239,0.4265737533569336,0.5341888666152954,0.5517439246177673,0.49117693305015564,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-48064.jpg,0.5888969898223877,0.6464468240737915,0.58187335729599,0.46979910135269165,0.5188016891479492,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-49088.jpg,0.5541920065879822,0.5461522936820984,0.5276361107826233,0.5204194188117981,0.5111435055732727,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-50112.jpg,0.5467547178268433,0.5301902294158936,0.5847006440162659,0.4798975884914398,0.5198062062263489,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-51136.jpg,0.5497985482215881,0.5358104705810547,0.4400005340576172,0.5441283583641052,0.4611501097679138,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-52160.jpg,0.5582984089851379,0.5723298192024231,0.45830053091049194,0.5238626003265381,0.5013642907142639,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-53184.jpg,0.5682368874549866,0.6076168417930603,0.46582934260368347,0.5432345271110535,0.44447416067123413,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-54208.jpg,0.5388740301132202,0.6223594546318054,0.45084434747695923,0.5457190871238708,0.459538072347641,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-55232.jpg,0.523653507232666,0.5935867428779602,0.49777719378471375,0.5542572140693665,0.4597327411174774,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-56256.jpg,0.5002095103263855,0.5689715147018433,0.4752728343009949,0.5955934524536133,0.47149381041526794,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-57280.jpg,0.4932073950767517,0.5848140716552734,0.40177521109580994,0.5606347918510437,0.46234360337257385,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-58304.jpg,0.5406561493873596,0.6548011898994446,0.43822529911994934,0.607248842716217,0.48312950134277344,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-59328.jpg,0.5755782127380371,0.5345233678817749,0.454971581697464,0.62103271484375,0.5017936825752258,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-60352.jpg,0.548838198184967,0.6169804930686951,0.47760263085365295,0.5962984561920166,0.40826889872550964,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-61376.jpg,0.6348337531089783,0.6323063373565674,0.41975921392440796,0.5446757078170776,0.46983039379119873,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-62400.jpg,0.5860454440116882,0.586661696434021,0.48276007175445557,0.5196980834007263,0.5080936551094055,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-63424.jpg,0.5575286149978638,0.5550640225410461,0.5097355842590332,0.5455607771873474,0.5467685461044312,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-64448.jpg,0.5657835006713867,0.5348884463310242,0.4660838544368744,0.5915221571922302,0.4378417432308197,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-65472.jpg,0.503541111946106,0.5507645606994629,0.5235043168067932,0.6014161109924316,0.528435230255127,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-66496.jpg,0.5036637783050537,0.6007052063941956,0.5176528096199036,0.5583134889602661,0.5239026546478271,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-67520.jpg,0.5190965533256531,0.6223768591880798,0.5013589859008789,0.6255523562431335,0.4314713776111603,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-68544.jpg,0.46055957674980164,0.5989611744880676,0.44197672605514526,0.5197985172271729,0.46672725677490234,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-69568.jpg,0.4948722720146179,0.6215277910232544,0.4553799033164978,0.5549124479293823,0.46738237142562866,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-70592.jpg,0.5578200221061707,0.571024477481842,0.4684427082538605,0.4524199664592743,0.46024826169013977,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-71616.jpg,0.5412964820861816,0.5647015571594238,0.561546802520752,0.6069138050079346,0.3835631012916565,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-72640.jpg,0.5491297841072083,0.5858713984489441,0.4265602231025696,0.5487788915634155,0.5195291042327881,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-73664.jpg,0.52187579870224,0.5418289303779602,0.3620341718196869,0.5562474131584167,0.5980368852615356,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-74688.jpg,0.5408216118812561,0.5845819115638733,0.45738816261291504,0.5773595571517944,0.4955834746360779,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-75712.jpg,0.5748831033706665,0.5247990489006042,0.5589898228645325,0.5508149266242981,0.5167648792266846,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-76736.jpg,0.5042575597763062,0.5457448363304138,0.3937102258205414,0.4682133197784424,0.48161205649375916,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-77760.jpg,0.5273120999336243,0.55804044008255,0.4552761912345886,0.44446101784706116,0.45086923241615295,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-78784.jpg,0.5669385194778442,0.5942041277885437,0.5450996160507202,0.5549142956733704,0.42146697640419006,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-79808.jpg,0.5264387130737305,0.5882270932197571,0.4875333607196808,0.5680598616600037,0.5201570391654968,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-80832.jpg,0.5327631235122681,0.5567483305931091,0.45054247975349426,0.6052799224853516,0.46560317277908325,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-81856.jpg,0.5046711564064026,0.5775315165519714,0.4575711190700531,0.5365538001060486,0.446792870759964,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_29344-82880.jpg,0.6002597808837891,0.5859043598175049,0.4955235421657562,0.629287600517273,0.4566640555858612,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_30368-11200.jpg,0.52912837266922,0.5269244909286499,0.497268408536911,0.5792595744132996,0.6297029256820679,0,1
