fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_119552-45697.jpg,0.5364920496940613,0.47545912861824036,0.5211465358734131,0.5186532139778137,0.4808911383152008,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_119552-47745.jpg,0.5640252828598022,0.6007464528083801,0.5109264850616455,0.4958457350730896,0.5534433126449585,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-14977.jpg,0.6016287207603455,0.6448309421539307,0.545775294303894,0.5195642113685608,0.5386120080947876,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-16001.jpg,0.638663113117218,0.5354491472244263,0.5485905408859253,0.5875621438026428,0.4800451397895813,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-17025.jpg,0.5706366896629333,0.5946453809738159,0.5122682452201843,0.5370614528656006,0.525260865688324,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-18049.jpg,0.5626146197319031,0.5570939779281616,0.6576673984527588,0.5213435292243958,0.47431403398513794,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-19073.jpg,0.49001067876815796,0.6384152770042419,0.5814698934555054,0.5725953578948975,0.5232886075973511,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-20097.jpg,0.5668067932128906,0.5807684659957886,0.594018816947937,0.5492913722991943,0.5978423953056335,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-21121.jpg,0.5009056329727173,0.5158662796020508,0.4931449592113495,0.591633141040802,0.49438995122909546,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-22145.jpg,0.5325281620025635,0.5385513305664062,0.6183505654335022,0.6264352202415466,0.45531097054481506,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-23169.jpg,0.5490211248397827,0.6189202070236206,0.591166079044342,0.5697683095932007,0.5124096870422363,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-24193.jpg,0.5473980903625488,0.5970196723937988,0.5573726892471313,0.5509973168373108,0.48880457878112793,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-25217.jpg,0.5804120898246765,0.5471062064170837,0.6438978910446167,0.580687403678894,0.48954522609710693,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-26241.jpg,0.5949170589447021,0.5691463947296143,0.5939452052116394,0.5526697039604187,0.4649641811847687,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-27265.jpg,0.5764540433883667,0.4949655532836914,0.6112522482872009,0.5518471598625183,0.4949733316898346,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-28289.jpg,0.5615862607955933,0.4942088723182678,0.5439428091049194,0.6130779385566711,0.5183637142181396,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-29313.jpg,0.5503405928611755,0.5427862405776978,0.6496616005897522,0.5655960440635681,0.45450764894485474,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-30337.jpg,0.56039959192276,0.5202546715736389,0.5946086645126343,0.5439775586128235,0.4591255784034729,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-31361.jpg,0.5599349141120911,0.6328754425048828,0.7261308431625366,0.5923776626586914,0.427470862865448,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-32385.jpg,0.5487608313560486,0.5848303437232971,0.6305745244026184,0.5538579821586609,0.44583529233932495,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-33409.jpg,0.558947741985321,0.5541354417800903,0.6589288115501404,0.5509825348854065,0.5644886493682861,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-34433.jpg,0.5609521865844727,0.5479360222816467,0.5746287703514099,0.5866605043411255,0.5279330015182495,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-35457.jpg,0.5217866897583008,0.5696476697921753,0.6175059080123901,0.6267620921134949,0.5039586424827576,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-36481.jpg,0.530965268611908,0.5645067691802979,0.4918331205844879,0.6043721437454224,0.5389518141746521,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-37505.jpg,0.5759956240653992,0.6795569062232971,0.539609968662262,0.5477779507637024,0.46803712844848633,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-38529.jpg,0.5614164471626282,0.6266303658485413,0.6213977336883545,0.5340707898139954,0.4470757246017456,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-39553.jpg,0.5519267916679382,0.6264529228210449,0.5792281627655029,0.5981732606887817,0.49352532625198364,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-40577.jpg,0.5408138036727905,0.6479279398918152,0.6041097044944763,0.5685409307479858,0.5305044054985046,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-41601.jpg,0.5359639525413513,0.5743312239646912,0.5492230653762817,0.518950879573822,0.5299727916717529,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-42625.jpg,0.5909732580184937,0.5638899803161621,0.5720176696777344,0.5086287260055542,0.4998595714569092,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-43649.jpg,0.582200288772583,0.5665022730827332,0.5725522041320801,0.5467513799667358,0.5234078168869019,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-44673.jpg,0.5429459810256958,0.5673141479492188,0.57616126537323,0.5244616866111755,0.5669971704483032,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-45697.jpg,0.6197278499603271,0.5579661130905151,0.5252453088760376,0.5358087420463562,0.48727259039878845,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-46721.jpg,0.61141437292099,0.5684595704078674,0.4924134612083435,0.5338761210441589,0.4569109082221985,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-47745.jpg,0.5846496224403381,0.5648382902145386,0.4654979109764099,0.5165107846260071,0.5154852271080017,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-48769.jpg,0.6118877530097961,0.5862520337104797,0.5437812209129333,0.5007743239402771,0.4744125306606293,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-49793.jpg,0.5323657989501953,0.5630843043327332,0.5436802506446838,0.5433990359306335,0.4545067250728607,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-50817.jpg,0.5751135349273682,0.5632064938545227,0.5423113107681274,0.48677992820739746,0.4341331720352173,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-51841.jpg,0.5721926689147949,0.5083839893341064,0.6201415061950684,0.48483166098594666,0.4374011158943176,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-52865.jpg,0.555895984172821,0.5277056097984314,0.5435076951980591,0.5308886766433716,0.426692932844162,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-53889.jpg,0.5657386183738708,0.5666300058364868,0.6028909683227539,0.6081992983818054,0.4876041114330292,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-54913.jpg,0.5335597395896912,0.5525347590446472,0.6129743456840515,0.5319541692733765,0.4352496564388275,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-55937.jpg,0.5417335033416748,0.6152162551879883,0.6197481751441956,0.5115073323249817,0.48459169268608093,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-56961.jpg,0.5879471898078918,0.5716642737388611,0.5219977498054504,0.5255642533302307,0.46711432933807373,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-57985.jpg,0.5530352592468262,0.4969201683998108,0.5720707178115845,0.5430418848991394,0.5192251205444336,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_12032-59009.jpg,0.5492383241653442,0.5920305848121643,0.5217166543006897,0.5335036516189575,0.4382738769054413,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_120576-34433.jpg,0.5105184316635132,0.5067331194877625,0.5580515265464783,0.5316194891929626,0.4838111698627472,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_120576-35457.jpg,0.5680863857269287,0.5233650207519531,0.5399289727210999,0.5755366086959839,0.5045012831687927,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_120576-36481.jpg,0.5026406645774841,0.5330542922019958,0.5592209100723267,0.545174777507782,0.4676956534385681,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_120576-37505.jpg,0.6065332293510437,0.5103153586387634,0.5843536257743835,0.5177404880523682,0.42120638489723206,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_120576-41601.jpg,0.6200300455093384,0.49969685077667236,0.48302215337753296,0.49209824204444885,0.44186142086982727,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_120576-42625.jpg,0.5342206358909607,0.533300518989563,0.5427027940750122,0.5392443537712097,0.512153685092926,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_120576-43649.jpg,0.5561674237251282,0.4986787736415863,0.5064499974250793,0.5816580057144165,0.5045614242553711,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_120576-44673.jpg,0.5469746589660645,0.4810076951980591,0.5446036458015442,0.472497820854187,0.46493691205978394,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_120576-45697.jpg,0.6324635148048401,0.5307034850120544,0.5344449877738953,0.5545834898948669,0.47087129950523376,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_121600-35457.jpg,0.5665310025215149,0.5147289633750916,0.5119785666465759,0.4910319149494171,0.4462505578994751,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_121600-36481.jpg,0.5211145281791687,0.43685182929039,0.47941967844963074,0.4778786301612854,0.48295125365257263,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_121600-37505.jpg,0.5395753383636475,0.4784468710422516,0.49780717492103577,0.5489152073860168,0.4587397277355194,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_121600-43649.jpg,0.512269914150238,0.5513429641723633,0.5093125104904175,0.523162841796875,0.5592710971832275,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_121600-45697.jpg,0.5675185322761536,0.5005289316177368,0.526423454284668,0.5469992160797119,0.46368682384490967,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-16001.jpg,0.5966256260871887,0.5261904001235962,0.5826036930084229,0.5556575059890747,0.5194555521011353,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-17025.jpg,0.5505079627037048,0.5150125026702881,0.6186083555221558,0.5661537051200867,0.4545730650424957,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-18049.jpg,0.515122652053833,0.5895755887031555,0.7033363580703735,0.5799071192741394,0.5318468809127808,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-19073.jpg,0.5402908325195312,0.5357145667076111,0.5432099103927612,0.6219689846038818,0.5258325934410095,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-20097.jpg,0.5796529054641724,0.5880550146102905,0.48493051528930664,0.5527399182319641,0.4231773316860199,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-21121.jpg,0.5198236703872681,0.5590873956680298,0.4755783677101135,0.6253089308738708,0.5091696977615356,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-22145.jpg,0.5908289551734924,0.5438340902328491,0.4905324876308441,0.5879630446434021,0.47184979915618896,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-23169.jpg,0.6050882339477539,0.6946312785148621,0.5663935542106628,0.5830364227294922,0.47599130868911743,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-24193.jpg,0.5458186268806458,0.5890096426010132,0.5262516140937805,0.5662152171134949,0.5077568888664246,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-25217.jpg,0.5846258997917175,0.5507015585899353,0.5682117342948914,0.5436217188835144,0.4691096246242523,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-26241.jpg,0.5481680631637573,0.6390030980110168,0.6453663110733032,0.5889002084732056,0.5498186349868774,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-27265.jpg,0.5331131815910339,0.5995651483535767,0.5417942404747009,0.5550277829170227,0.5470474362373352,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-28289.jpg,0.51492840051651,0.5309715270996094,0.539593517780304,0.5257221460342407,0.515281081199646,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-29313.jpg,0.5688977837562561,0.5020695328712463,0.5859995484352112,0.5459632873535156,0.4818955957889557,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-30337.jpg,0.5347323417663574,0.5151382684707642,0.5792316794395447,0.5838289260864258,0.4884103536605835,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-31361.jpg,0.5709366798400879,0.5862097144126892,0.5138169527053833,0.6182594895362854,0.5578375458717346,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-32385.jpg,0.5050492286682129,0.6113057732582092,0.5812090635299683,0.5766763091087341,0.5286843180656433,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-33409.jpg,0.5512349605560303,0.5034031867980957,0.6102651953697205,0.6722339391708374,0.4440036714076996,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-34433.jpg,0.5097802877426147,0.5982415080070496,0.5410367846488953,0.6157495379447937,0.49119287729263306,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-35457.jpg,0.5534509420394897,0.5919411182403564,0.5781532526016235,0.6187356114387512,0.41052964329719543,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-36481.jpg,0.5506948232650757,0.5254185795783997,0.5815682411193848,0.5038859844207764,0.4602002799510956,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-37505.jpg,0.5540937185287476,0.5646001100540161,0.591371476650238,0.6128815412521362,0.43641015887260437,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-38529.jpg,0.5658113360404968,0.5983036160469055,0.6417064666748047,0.5598698854446411,0.39776721596717834,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-39553.jpg,0.5740873217582703,0.6647624969482422,0.6285215616226196,0.5280134081840515,0.4589357376098633,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-40577.jpg,0.558587372303009,0.4898425042629242,0.5657668709754944,0.5414642095565796,0.5368491411209106,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-41601.jpg,0.5286728739738464,0.6667155027389526,0.5297751426696777,0.6053760051727295,0.44441819190979004,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-42625.jpg,0.5761322975158691,0.6242179870605469,0.6109583377838135,0.6385126709938049,0.48755162954330444,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-43649.jpg,0.5766712427139282,0.6043802499771118,0.5198416113853455,0.5765946507453918,0.3982892334461212,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-44673.jpg,0.5720300078392029,0.62917160987854,0.5912032723426819,0.54554283618927,0.44947806000709534,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-45697.jpg,0.5445492267608643,0.6334847807884216,0.5443528890609741,0.591218113899231,0.48314496874809265,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-46721.jpg,0.547885000705719,0.5888495445251465,0.5318301916122437,0.6278842091560364,0.5274404287338257,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-47745.jpg,0.5700746774673462,0.5747402310371399,0.5228397250175476,0.5066471099853516,0.4795385003089905,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-48769.jpg,0.5828406810760498,0.5176874995231628,0.5816038846969604,0.5256593227386475,0.4969596266746521,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-49793.jpg,0.5493482947349548,0.5591011047363281,0.5598443150520325,0.5568996667861938,0.48577407002449036,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-50817.jpg,0.5782841444015503,0.6015002727508545,0.6142582893371582,0.502268373966217,0.5054442882537842,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-51841.jpg,0.5627748966217041,0.5682492256164551,0.591751754283905,0.5326428413391113,0.48893216252326965,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-52865.jpg,0.5317724943161011,0.5422999858856201,0.5951130986213684,0.49307724833488464,0.3913653790950775,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-53889.jpg,0.600554883480072,0.5589659810066223,0.5209121108055115,0.5992550849914551,0.4518524408340454,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-54913.jpg,0.5580301880836487,0.5534884333610535,0.5476402640342712,0.5836644172668457,0.5124860405921936,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-55937.jpg,0.5631969571113586,0.5534421801567078,0.5373472571372986,0.6231583952903748,0.47432735562324524,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-56961.jpg,0.5728845596313477,0.6182422041893005,0.495833158493042,0.5727745294570923,0.49538642168045044,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-57985.jpg,0.5951042771339417,0.5203510522842407,0.5783673524856567,0.5165398716926575,0.5093094706535339,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-59009.jpg,0.5774191617965698,0.570635199546814,0.4778718054294586,0.44830122590065,0.4404260814189911,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_13056-60033.jpg,0.5346056222915649,0.5921429395675659,0.37708044052124023,0.4771784842014313,0.4971540868282318,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-14977.jpg,0.6190659999847412,0.5423648953437805,0.4959861636161804,0.5326718091964722,0.529094398021698,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-16001.jpg,0.5828437209129333,0.5270878672599792,0.6054385900497437,0.6517580151557922,0.5015578866004944,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-17025.jpg,0.528663694858551,0.5475755333900452,0.5388540029525757,0.6228562593460083,0.5332192778587341,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-18049.jpg,0.5229601263999939,0.5845275521278381,0.5795481204986572,0.5991939902305603,0.4479939341545105,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-19073.jpg,0.5318760871887207,0.6681033372879028,0.5104026794433594,0.5406306982040405,0.5090574026107788,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-20097.jpg,0.5093021392822266,0.5352168679237366,0.4726734459400177,0.5469483137130737,0.5292344689369202,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-21121.jpg,0.5767862200737,0.5713026523590088,0.5133058428764343,0.6068914532661438,0.4938734471797943,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-22145.jpg,0.5170267820358276,0.5492008924484253,0.5108428001403809,0.5477842688560486,0.5560985803604126,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-23169.jpg,0.5437163710594177,0.6244601607322693,0.564163327217102,0.5709918737411499,0.45483237504959106,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-24193.jpg,0.5512945652008057,0.5636723041534424,0.620202362537384,0.5852544903755188,0.5169553756713867,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-25217.jpg,0.5727872848510742,0.5665919780731201,0.46293631196022034,0.571337878704071,0.4834916293621063,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-26241.jpg,0.5622709393501282,0.5890060067176819,0.588839054107666,0.5493519902229309,0.5797227621078491,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-27265.jpg,0.5899978876113892,0.5985880494117737,0.5741709470748901,0.6268357634544373,0.5214402675628662,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-28289.jpg,0.5463916063308716,0.5313194990158081,0.5419045090675354,0.49488356709480286,0.5345024466514587,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-29313.jpg,0.5342864394187927,0.575835645198822,0.5826431512832642,0.6483422517776489,0.4803103506565094,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-30337.jpg,0.5294665694236755,0.5909938216209412,0.6409801840782166,0.6341200470924377,0.5378492474555969,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-31361.jpg,0.5617019534111023,0.5449656844139099,0.6219520568847656,0.5454368591308594,0.48325273394584656,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-32385.jpg,0.5397690534591675,0.5157845616340637,0.6015780568122864,0.531697154045105,0.5793605446815491,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-33409.jpg,0.5977709293365479,0.5749446749687195,0.58074551820755,0.5979105830192566,0.5549332499504089,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-34433.jpg,0.571522057056427,0.5768698453903198,0.5006239414215088,0.5805325508117676,0.47136110067367554,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-35457.jpg,0.5384404063224792,0.5839507579803467,0.6362504959106445,0.5541675090789795,0.5331868529319763,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-36481.jpg,0.5298454761505127,0.6038764119148254,0.5027334690093994,0.5803492665290833,0.5421343445777893,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-37505.jpg,0.5182737708091736,0.5534396171569824,0.5618804693222046,0.5233417749404907,0.4908677041530609,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-38529.jpg,0.5385643839836121,0.5481133460998535,0.5946906805038452,0.5687435269355774,0.48806270956993103,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-39553.jpg,0.5360171794891357,0.5546999573707581,0.48432570695877075,0.5854777097702026,0.4862380623817444,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-40577.jpg,0.5526527166366577,0.6155493259429932,0.49347975850105286,0.55534428358078,0.43863627314567566,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-41601.jpg,0.5362982153892517,0.5694851279258728,0.3900632858276367,0.6322812438011169,0.49675533175468445,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-42625.jpg,0.47948259115219116,0.6068990230560303,0.5898804068565369,0.6301082968711853,0.5382181406021118,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-43649.jpg,0.5514140725135803,0.5285825133323669,0.6311247944831848,0.6053846478462219,0.508833110332489,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-44673.jpg,0.5718163251876831,0.6571544408798218,0.6072086691856384,0.5778921246528625,0.47674888372421265,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-45697.jpg,0.4968692660331726,0.5719128847122192,0.5576950311660767,0.49103888869285583,0.4649045765399933,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-46721.jpg,0.5759989023208618,0.6443808674812317,0.583511471748352,0.5021266937255859,0.4788806736469269,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-47745.jpg,0.6276271939277649,0.5223055481910706,0.5631195902824402,0.5742554068565369,0.5281649827957153,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-48769.jpg,0.5593773722648621,0.5635579228401184,0.5490321516990662,0.5630192756652832,0.44514915347099304,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-49793.jpg,0.5832332372665405,0.6093672513961792,0.5752618312835693,0.5390834808349609,0.5116953253746033,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-50817.jpg,0.5760244131088257,0.5863204598426819,0.5444186925888062,0.5376070737838745,0.46252453327178955,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_14080-51841.jpg,0.5767282247543335,0.623429536819458,0.5686949491500854,0.5482103824615479,0.44973230361938477,0,1
